date,efh_elektrizitaet_bedarf,efh_waerme_bedarf,elektrizitaets_bus_excess,fernwaerme_bus_excess,photovoltaik_elektrizitaets_quelle,windenergie_elektrizitaets_quelle,elektrizitaets_bus_shortage,erdgas_bus_shortage,gasheizung_transformer_input1,gasheizung_transformer_output1,bhkw_transformer_input1,bhkw_transformer_output1,bhkw_transformer_output2,batterie_elektrizitaet_speicher_capacity,batterie_elektrizitaet_speicher_input,batterie_elektrizitaet_speicher_output,thermischer_speicher_capacity,thermischer_speicher_input,thermischer_speicher_output
2012-12-19 14:00:00,1613.0826688036855,9408.281833511364,0.0,0.0,0.0,0.0,1613.0827,11068.567,11068.567,9408.2818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-19 15:00:00,1465.8285682184855,9820.165139586747,0.0,0.0,0.0,0.0,1465.8286,11553.135,11553.135,9820.1651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-19 16:00:00,1471.2824237957152,10383.794926847797,0.0,0.0,0.0,0.0,1471.2824,12216.229,12216.229,10383.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-19 17:00:00,1799.352813133682,11055.815057812893,0.0,0.0,0.0,0.0,1799.3528,13006.841,13006.841,11055.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-19 18:00:00,2324.0416881533115,11337.629951443418,0.0,0.0,0.0,0.0,2324.0417,13338.388,13338.388,11337.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-19 19:00:00,2616.172567661842,11424.342226406656,0.0,0.0,0.0,0.0,2616.1726,13440.403,13440.403,11424.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-19 20:00:00,2352.7093905464417,10904.068576627225,0.0,0.0,0.0,0.0,2352.7094,12828.316,12828.316,10904.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-19 21:00:00,1971.3590274924625,9494.994108474602,0.0,0.0,0.0,0.0,1971.359,11170.581,11170.581,9494.9941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-19 22:00:00,1631.541872295847,6481.742553502069,0.0,0.0,0.0,0.0,1631.5419,7625.5795,7625.5795,6481.7426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-19 23:00:00,1208.0989315817112,4725.818985496491,0.0,0.0,0.0,0.0,1208.0989,5559.787,5559.787,4725.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-20 00:00:00,815.4213300211779,5677.247153299553,0.0,0.0,0.0,0.0,815.42133,6679.1143,6679.1143,5677.2472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-20 01:00:00,603.4201747627137,5825.349252950846,0.0,0.0,0.0,0.0,603.42017,6853.3521,6853.3521,5825.3493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-20 02:00:00,553.0768925113634,5973.451352602139,0.0,0.0,0.0,0.0,553.07689,7027.5898,7027.5898,5973.4514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-20 03:00:00,538.533277638751,6442.441334831233,0.0,0.0,0.0,0.0,538.53328,7579.3427,7579.3427,6442.4413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-20 04:00:00,547.2035095820391,7725.992865142437,0.0,0.0,0.0,0.0,547.20351,9089.4034,9089.4034,7725.9929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-20 05:00:00,655.0220390703479,11107.657473846952,0.0,0.0,0.0,0.0,655.02204,13067.832,13067.832,11107.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-20 06:00:00,1259.8406383400434,14217.8015665241,0.0,0.0,0.0,0.0,1259.8406,16726.825,16726.825,14217.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-20 07:00:00,1809.9808393867447,13279.821602065913,0.0,0.0,0.0,0.0,1809.9808,15623.32,15623.32,13279.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-20 08:00:00,1866.8967168209103,12613.362153635097,0.0,0.0,0.0,0.0,1866.8967,14839.25,14839.25,12613.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-20 09:00:00,1723.1386775031654,12045.63743830514,0.0,0.0,0.0,0.0,1723.1387,14171.338,14171.338,12045.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-20 10:00:00,1625.1091195637302,11477.912722975185,0.0,0.0,0.0,0.0,1625.1091,13503.427,13503.427,11477.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-20 11:00:00,1654.6158766610495,11058.290107296521,0.0,0.0,0.0,0.0,1654.6159,13009.753,13009.753,11058.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-20 12:00:00,1827.880673076114,10836.136957819583,0.0,0.0,0.0,0.0,1827.8807,12748.396,12748.396,10836.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-20 13:00:00,1810.9597365416323,10811.453274544367,0.0,0.0,0.0,0.0,1810.9597,12719.357,12719.357,10811.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-20 14:00:00,1613.0826688036855,11008.922740746091,0.0,0.0,0.0,0.0,1613.0827,12951.674,12951.674,11008.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-20 15:00:00,1465.8285682184855,11329.810623323892,0.0,0.0,0.0,0.0,1465.8286,13329.189,13329.189,11329.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-20 16:00:00,1471.2824237957152,11897.535338653846,0.0,0.0,0.0,0.0,1471.2824,13997.1,13997.1,11897.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-20 17:00:00,1799.352813133682,12366.52532088294,0.0,0.0,0.0,0.0,1799.3528,14548.853,14548.853,12366.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-20 18:00:00,2324.0416881533115,12489.943737259018,0.0,0.0,0.0,0.0,2324.0417,14694.051,14694.051,12489.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-20 19:00:00,2616.172567661842,12465.260053983804,0.0,0.0,0.0,0.0,2616.1726,14665.012,14665.012,12465.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-20 20:00:00,2352.7093905464417,11946.902705204278,0.0,0.0,0.0,0.0,2352.7094,14055.18,14055.18,11946.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-20 21:00:00,1971.3590274924625,10589.30012506743,0.0,0.0,0.0,0.0,1971.359,12458.0,12458.0,10589.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-20 22:00:00,1631.541872295847,7577.890765491144,0.0,0.0,0.0,0.0,1631.5419,8915.1656,8915.1656,7577.8908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-20 23:00:00,1208.0989315817112,6047.5024024277855,0.0,0.0,0.0,0.0,1208.0989,7114.7087,7114.7087,6047.5024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-21 00:00:00,815.4213300211779,5578.052359983096,0.0,0.0,0.0,0.0,815.42133,6562.4145,6562.4145,5578.0524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-21 01:00:00,603.4201747627137,5723.566769373959,0.0,0.0,0.0,0.0,603.42017,6733.608,6733.608,5723.5668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-21 02:00:00,553.0768925113634,5869.081178764823,0.0,0.0,0.0,0.0,553.07689,6904.8014,6904.8014,5869.0812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-21 03:00:00,538.533277638751,6329.876808502558,0.0,0.0,0.0,0.0,538.53328,7446.9139,7446.9139,6329.8768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-21 04:00:00,547.2035095820391,7591.00168989004,0.0,0.0,0.0,0.0,547.20351,8930.5902,8930.5902,7591.0017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-21 05:00:00,655.0220390703479,10913.580704314752,0.0,0.0,0.0,0.0,655.02204,12839.507,12839.507,10913.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-21 06:00:00,1259.8406383400434,13969.383301522883,0.0,0.0,0.0,0.0,1259.8406,16434.569,16434.569,13969.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-21 07:00:00,1809.9808393867447,13047.792042047417,0.0,0.0,0.0,0.0,1809.9808,15350.344,15350.344,13047.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-21 08:00:00,1866.8967168209103,12392.977199788531,0.0,0.0,0.0,0.0,1866.8967,14579.973,14579.973,12392.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-21 09:00:00,1723.1386775031654,11835.171963790222,0.0,0.0,0.0,0.0,1723.1387,13923.732,13923.732,11835.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-21 10:00:00,1625.1091195637302,11277.36672779191,0.0,0.0,0.0,0.0,1625.1091,13267.49,13267.49,11277.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-21 11:00:00,1654.6158766610495,10865.075901184464,0.0,0.0,0.0,0.0,1654.6159,12782.442,12782.442,10865.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-21 12:00:00,1827.880673076114,10646.804287098172,0.0,0.0,0.0,0.0,1827.8807,12525.652,12525.652,10646.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-21 13:00:00,1810.9597365416323,10622.551885533027,0.0,0.0,0.0,0.0,1810.9597,12497.12,12497.12,10622.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-21 14:00:00,1613.0826688036855,10816.571098054177,0.0,0.0,0.0,0.0,1613.0827,12725.378,12725.378,10816.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-21 15:00:00,1465.8285682184855,11131.852318401048,0.0,0.0,0.0,0.0,1465.8286,13096.297,13096.297,11131.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-21 16:00:00,1471.2824237957152,11689.657554399357,0.0,0.0,0.0,0.0,1471.2824,13752.538,13752.538,11689.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-21 17:00:00,1799.352813133682,12150.453184137092,0.0,0.0,0.0,0.0,1799.3528,14294.651,14294.651,12150.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-21 18:00:00,2324.0416881533115,12271.71519196281,0.0,0.0,0.0,0.0,2324.0417,14437.312,14437.312,12271.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-21 19:00:00,2616.172567661842,12247.462790397669,0.0,0.0,0.0,0.0,2616.1726,14408.78,14408.78,12247.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-21 20:00:00,2352.7093905464417,11738.162357529645,0.0,0.0,0.0,0.0,2352.7094,13809.603,13809.603,11738.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-21 21:00:00,1971.3590274924625,10404.28027144673,0.0,0.0,0.0,0.0,1971.359,12240.33,12240.33,10404.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-21 22:00:00,1631.541872295847,7445.487280499176,0.0,0.0,0.0,0.0,1631.5419,8759.3968,8759.3968,7445.4873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-21 23:00:00,1208.0989315817112,5941.838383460255,0.0,0.0,0.0,0.0,1208.0989,6990.3981,6990.3981,5941.8384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-22 00:00:00,937.503789480703,4180.327550159488,0.0,0.0,0.0,0.0,937.50379,4918.0324,4918.0324,4180.3276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-22 01:00:00,739.3470368413597,4437.578476323149,0.0,0.0,0.0,0.0,739.34704,5220.6806,5220.6806,4437.5785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-22 02:00:00,588.7367174394032,4630.5166709458945,0.0,0.0,0.0,0.0,588.73672,5447.6667,5447.6667,4630.5167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-22 03:00:00,555.1745292718363,5316.519140715657,0.0,0.0,0.0,0.0,555.17453,6254.7284,6254.7284,5316.5191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-22 04:00:00,537.8340653852599,7031.525315140063,0.0,0.0,0.0,0.0,537.83407,8272.3827,8272.3827,7031.5253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-22 05:00:00,560.4885423983677,10397.224932447958,0.0,0.0,0.0,0.0,560.48854,12232.029,12232.029,10397.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-22 06:00:00,742.5634132074182,13291.297851789142,0.0,0.0,0.0,0.0,742.56341,15636.821,15636.821,13291.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-22 07:00:00,1146.0088834717121,12390.91961021633,0.0,0.0,0.0,0.0,1146.0089,14577.552,14577.552,12390.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-22 08:00:00,1674.0539773080986,11297.60317402077,0.0,0.0,0.0,0.0,1674.054,13291.298,13291.298,11297.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-22 09:00:00,1981.9870537455251,10418.662509628262,0.0,0.0,0.0,0.0,1981.9871,12257.25,12257.25,10418.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-22 10:00:00,2067.8503184742176,9668.347308317587,0.0,0.0,0.0,0.0,2067.8503,11374.526,11374.526,9668.3473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-22 11:00:00,2167.4181433713325,9218.158187531179,0.0,0.0,0.0,0.0,2167.4181,10844.892,10844.892,9218.1582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-22 12:00:00,2329.7752286319374,9089.53272444935,0.0,0.0,0.0,0.0,2329.7752,10693.568,10693.568,9089.5327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-22 13:00:00,2318.587832576082,9046.657570088739,0.0,0.0,0.0,0.0,2318.5878,10643.127,10643.127,9046.6576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-22 14:00:00,2145.8824059638105,9303.9084962524,0.0,0.0,0.0,0.0,2145.8824,10945.775,10945.775,9303.9085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-22 15:00:00,2010.9344410400518,9711.222462678195,0.0,0.0,0.0,0.0,2010.9344,11424.968,11424.968,9711.2225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-22 16:00:00,2023.7999465042856,10268.599469366127,0.0,0.0,0.0,0.0,2023.7999,12080.705,12080.705,10268.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-22 17:00:00,2524.016392651731,10933.164361955583,0.0,0.0,0.0,0.0,2524.0164,12862.546,12862.546,10933.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-22 18:00:00,2928.4407600709123,11211.852865299552,0.0,0.0,0.0,0.0,2928.4408,13190.415,13190.415,11211.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-22 19:00:00,2938.3695740704848,11297.60317402077,0.0,0.0,0.0,0.0,2938.3696,13291.298,13291.298,11297.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-22 20:00:00,2404.7307822061703,10783.10132169345,0.0,0.0,0.0,0.0,2404.7308,12686.002,12686.002,10783.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-22 21:00:00,1875.147421412104,9389.65880497362,0.0,0.0,0.0,0.0,1875.1474,11046.657,11046.657,9389.6588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-22 22:00:00,1713.0700210528955,6409.835576911215,0.0,0.0,0.0,0.0,1713.07,7540.983,7540.983,6409.8356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-22 23:00:00,1453.1029052049496,4673.391825306505,0.0,0.0,0.0,0.0,1453.1029,5498.108,5498.108,4673.3918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-23 00:00:00,1093.0085946570962,3129.8832002030786,0.0,0.0,0.0,0.0,1093.0086,3682.2155,3682.2155,3129.8832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-23 01:00:00,787.3129974308408,3322.4913971386527,0.0,0.0,0.0,0.0,787.313,3908.8134,3908.8134,3322.4914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-23 02:00:00,630.2699252967672,3466.947544840333,0.0,0.0,0.0,0.0,630.26993,4078.7618,4078.7618,3466.9475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-23 03:00:00,575.03215727098,3980.5694033351974,0.0,0.0,0.0,0.0,575.03216,4683.0228,4683.0228,3980.5694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-23 04:00:00,541.6098115541113,5264.624049572359,0.0,0.0,0.0,0.0,541.60981,6193.6754,6193.6754,5264.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-23 05:00:00,540.0715445964311,7784.581292812786,0.0,0.0,0.0,0.0,540.07154,9158.3309,9158.3309,7784.5813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-23 06:00:00,572.7946780598089,9951.423508337994,0.0,0.0,0.0,0.0,572.79468,11707.557,11707.557,9951.4235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-23 07:00:00,699.0724110402795,9277.294819063485,0.0,0.0,0.0,0.0,699.07241,10914.464,10914.464,9277.2948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-23 08:00:00,1238.0252160311252,8458.709982087294,0.0,0.0,0.0,0.0,1238.0252,9951.4235,9951.4235,8458.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-23 09:00:00,1936.817942170008,7800.631975890749,0.0,0.0,0.0,0.0,1936.8179,9177.2141,9177.2141,7800.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-23 10:00:00,2435.6359638104714,7238.858068161992,0.0,0.0,0.0,0.0,2435.636,8516.3036,8516.3036,7238.8581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-23 11:00:00,2835.725215258009,6901.793723524737,0.0,0.0,0.0,0.0,2835.7252,8119.7573,8119.7573,6901.7937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-23 12:00:00,2890.5434559317014,6805.489625056951,0.0,0.0,0.0,0.0,2890.5435,8006.4584,8006.4584,6805.4896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-23 13:00:00,2419.554081980179,6773.388258901022,0.0,0.0,0.0,0.0,2419.5541,7968.6921,7968.6921,6773.3883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-23 14:00:00,1903.5354389038373,6965.996455836596,0.0,0.0,0.0,0.0,1903.5354,8195.2899,8195.2899,6965.9965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-23 15:00:00,1630.5629751409597,7270.959434317922,0.0,0.0,0.0,0.0,1630.563,8554.0699,8554.0699,7270.9594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-23 16:00:00,1492.1189489497465,7688.277194344999,0.0,0.0,0.0,0.0,1492.1189,9045.032,9045.032,7688.2772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-23 17:00:00,1757.819605276318,8185.848369761898,0.0,0.0,0.0,0.0,1757.8196,9630.4098,9630.4098,8185.8484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-23 18:00:00,2187.2757713704764,8394.507249775437,0.0,0.0,0.0,0.0,2187.2758,9875.8909,9875.8909,8394.5072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-23 19:00:00,2465.2825633584894,8458.709982087294,0.0,0.0,0.0,0.0,2465.2826,9951.4235,9951.4235,8458.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-23 20:00:00,2239.1573205795066,8073.493588216147,0.0,0.0,0.0,0.0,2239.1573,9498.2278,9498.2278,8073.4936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-23 21:00:00,1895.4245767633424,7030.199188148454,0.0,0.0,0.0,0.0,1895.4246,8270.8226,8270.8226,7030.1992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-23 22:00:00,1604.8319642124918,4799.154240311387,0.0,0.0,0.0,0.0,1604.832,5646.0638,5646.0638,4799.1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-23 23:00:00,1183.626502709527,3499.0489109962623,0.0,0.0,0.0,0.0,1183.6265,4116.5281,4116.5281,3499.0489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24 00:00:00,815.4213300211779,2708.0509539779787,0.0,0.0,0.0,0.0,815.42133,3185.9423,3185.9423,2708.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24 01:00:00,603.4201747627137,2874.7002434535466,0.0,0.0,0.0,0.0,603.42017,3382.0003,3382.0003,2874.7002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24 02:00:00,553.0768925113634,2999.687210560223,0.0,0.0,0.0,0.0,553.07689,3529.0438,3529.0438,2999.6872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24 03:00:00,538.533277638751,3444.0853158284035,0.0,0.0,0.0,0.0,538.53328,4051.8651,4051.8651,3444.0853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24 04:00:00,547.2035095820391,4555.080578998857,0.0,0.0,0.0,0.0,547.20351,5358.9183,5358.9183,4555.0806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24 05:00:00,655.0220390703479,6735.40878297087,0.0,0.0,0.0,0.0,655.02204,7924.0103,7924.0103,6735.4088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24 06:00:00,1259.8406383400434,8610.21328957101,0.0,0.0,0.0,0.0,1259.8406,10129.663,10129.663,8610.2133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24 07:00:00,1809.9808393867447,8026.940776406521,0.0,0.0,0.0,0.0,1809.9808,9443.4597,9443.4597,8026.9408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24 08:00:00,1866.8967168209103,7318.681296135358,0.0,0.0,0.0,0.0,1866.8967,8610.2133,8610.2133,7318.6813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24 09:00:00,1723.1386775031654,6749.296223760501,0.0,0.0,0.0,0.0,1723.1387,7940.3485,7940.3485,6749.2962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24 10:00:00,1625.1091195637302,6263.2357961234275,0.0,0.0,0.0,0.0,1625.1091,7368.5127,7368.5127,6263.2358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24 11:00:00,1654.6158766610495,5971.599539541183,0.0,0.0,0.0,0.0,1654.6159,7025.4112,7025.4112,5971.5995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24 12:00:00,1827.880673076114,5888.2748948034005,0.0,0.0,0.0,0.0,1827.8807,6927.3822,6927.3822,5888.2749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24 13:00:00,1810.9597365416323,5860.500013224139,0.0,0.0,0.0,0.0,1810.9597,6894.7059,6894.7059,5860.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24 14:00:00,1613.0826688036855,6027.149302699707,0.0,0.0,0.0,0.0,1613.0827,7090.7639,7090.7639,6027.1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24 15:00:00,1465.8285682184855,6291.0106777026895,0.0,0.0,0.0,0.0,1465.8286,7401.189,7401.189,6291.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24 16:00:00,1471.2824237957152,6652.084138233086,0.0,0.0,0.0,0.0,1471.2824,7825.9813,7825.9813,6652.0841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24 17:00:00,1799.352813133682,7082.594802711636,0.0,0.0,0.0,0.0,1799.3528,8332.4645,8332.4645,7082.5948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24 18:00:00,2324.0416881533115,7263.131532976836,0.0,0.0,0.0,0.0,2324.0417,8544.8606,8544.8606,7263.1315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24 19:00:00,2616.172567661842,7318.681296135358,0.0,0.0,0.0,0.0,2616.1726,8610.2133,8610.2133,7318.6813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24 20:00:00,2352.7093905464417,6985.382717184222,0.0,0.0,0.0,0.0,2352.7094,8218.0973,8218.0973,6985.3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24 21:00:00,1971.3590274924625,6082.699065858229,0.0,0.0,0.0,0.0,1971.359,7156.1165,7156.1165,6082.6991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24 22:00:00,1631.541872295847,4152.344796099567,0.0,0.0,0.0,0.0,1631.5419,4885.1115,4885.1115,4152.3448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24 23:00:00,1208.0989315817112,3027.462092139484,0.0,0.0,0.0,0.0,1208.0989,3561.7201,3561.7201,3027.4621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-25 00:00:00,815.4213300211779,1908.0971231851702,0.0,0.0,0.0,0.0,815.42133,2244.8201,2244.8201,1908.0971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-25 01:00:00,603.4201747627137,2068.217161494415,0.0,0.0,0.0,0.0,603.42017,2433.1967,2433.1967,2068.2172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
