date,ID_electricity_sink,ID_heat_sink,ID_cooling_sink,ID_heat_bus_excess,ID_cooling_bus_excess,ID_pv_bus_excess,ID_hp_electricity_bus_excess,district_chp_electricity_bus_excess,ID_photovoltaic_electricity_source,ID_solar_thermal_source_collector,ID_electricity_bus_shortage,ID_gas_bus_shortage,ID_hp_electricity_bus_shortage,district_gas_bus_shortage,ID_gasheating_transformer_input,ID_gasheating_transformer_output1,ID_GCHP_transformer_el_input,ID_GCHP_transformer_ambient_input,ID_GCHP_transformer_heat_output,ID_ASCH_transformer_el_input,ID_ASCH_transformer_ambient_input,ID_ASCH_transformer_cooling_output,ID_AbsCH_transformer_el_input,ID_AbsCH_transformer_heat_input,ID_AbsCH_transformer_cooling_output,ID_ASHP_transformer_el_input,ID_ASHP_transformer_ambient_input,ID_ASHP_transformer_heat_output,ID_chp_transformer_input,ID_chp_transformer_output1,ID_chp_transformer_output2,ID_battery_storage_capacity,ID_battery_storage_input,ID_battery_storage_output,ID_thermal_storage_capacity,ID_thermal_storage_input,ID_thermal_storage_output,ID_pv_to_ID_electricity_link_input1,ID_pv_to_ID_electricity_link_output1,ID_electricity_to_ID_hp_electricity_bus_input1,ID_electricity_to_ID_hp_electricity_bus_output1
2012-06-30 22:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262130801687764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262130801687764,25.24261603375528,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-30 23:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2596201899050476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2596201899050476,25.19240379810095,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 00:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2573599240265907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2573599240265907,25.147198480531817,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 01:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2573599240265907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2573599240265907,25.147198480531817,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 02:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2573599240265907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2573599240265907,25.147198480531817,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 03:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2573599240265907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2573599240265907,25.147198480531817,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 04:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.1261471119591265,0.0,0.0,0.0,1.1291672254447631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1261471119591265,0.1261471119591265,0.1261471119591265,0.1261471119591265
2012-07-01 05:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.4919049790557227,0.0,0.0,0.0,0.7634093583481668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4919049790557227,0.4919049790557227,0.4919049790557227,0.4919049790557227
2012-07-01 06:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.2049448802173734,0.0,0.0,0.0,0.05241504380921724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2573599240265907,25.147198480531817,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2049448802173734,1.2049448802173734,1.2049448802173734,1.2049448802173734
2012-07-01 07:00:00,0.0,0.0,20.0,0.0,0.0,0.17193685571873285,0.0,0.0,1.4292967797453235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2573599240265907,25.147198480531817,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2573599240265907,1.2573599240265907,1.2573599240265907,1.2573599240265907
2012-07-01 08:00:00,0.0,0.0,20.0,0.0,0.0,0.8816944680074472,0.0,0.0,2.139054392034038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2573599240265907,25.147198480531817,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2573599240265907,1.2573599240265907,1.2573599240265907,1.2573599240265907
2012-07-01 09:00:00,0.0,0.0,20.0,0.0,0.0,0.7899891854636274,0.0,0.0,2.045303522867517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2553143374038895,1.2553143374038895,1.2553143374038895,1.2553143374038895
2012-07-01 10:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.21059303339484325,0.0,0.0,0.0,1.0447213040090464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21059303339484325,0.21059303339484325,0.21059303339484325,0.21059303339484325
2012-07-01 11:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.7968317613499848,0.0,0.0,0.0,0.45848257605390474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7968317613499848,0.7968317613499848,0.7968317613499848,0.7968317613499848
2012-07-01 12:00:00,0.0,0.0,20.0,0.0,0.0,1.1523106240407033,0.0,0.0,2.409670548067294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2573599240265907,25.147198480531817,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2573599240265907,1.2573599240265907,1.2573599240265907,1.2573599240265907
2012-07-01 13:00:00,0.0,0.0,20.0,0.0,0.0,4.180009555885614,0.0,0.0,5.442140357573378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262130801687764,25.24261603375528,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262130801687764,1.262130801687764,1.262130801687764,1.262130801687764
2012-07-01 14:00:00,0.0,0.0,20.0,0.0,0.0,1.482603035105763,0.0,0.0,2.7475388251671817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2649357900614187,25.298715801228372,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2649357900614187,1.2649357900614187,1.2649357900614187,1.2649357900614187
2012-07-01 15:00:00,0.0,0.0,20.0,0.0,0.0,0.7256978547401252,0.0,0.0,1.9906336448015438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2649357900614187,25.298715801228372,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2649357900614187,1.2649357900614187,1.2649357900614187,1.2649357900614187
2012-07-01 16:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,1.2057917957777322,0.0,0.0,0.0,0.056339005910031714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262130801687764,25.24261603375528,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2057917957777322,1.2057917957777322,1.2057917957777322,1.2057917957777322
2012-07-01 17:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.9822957031068299,0.0,0.0,0.0,0.27732448679821775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2596201899050476,25.19240379810095,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9822957031068299,0.9822957031068299,0.9822957031068299,0.9822957031068299
2012-07-01 18:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.2759438305061974,0.0,0.0,0.0,0.9836763593988502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2596201899050476,25.19240379810095,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2759438305061974,0.2759438305061974,0.2759438305061974,0.2759438305061974
2012-07-01 19:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.12395335951817414,0.0,0.0,0.0,1.1334065645084166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2573599240265907,25.147198480531817,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12395335951817414,0.12395335951817414,0.12395335951817414,0.12395335951817414
2012-07-01 20:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2553143374038895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 21:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2534542314335062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2534542314335062,25.069084628670126,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 22:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2534542314335062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2534542314335062,25.069084628670126,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-01 23:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2517554729450642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2517554729450642,25.03510945890128,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-02 00:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2501979414093431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2501979414093431,25.00395882818686,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-02 01:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2501979414093431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2501979414093431,25.00395882818686,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-02 02:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248764728240213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248764728240213,24.975294564804262,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-02 03:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248764728240213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248764728240213,24.975294564804262,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-02 04:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.13233489759250242,0.0,0.0,0.0,1.1151066228753341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2474415204678366,24.94883040935673,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13233489759250242,0.13233489759250242,0.13233489759250242,0.13233489759250242
2012-07-02 05:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.6464133915837866,0.0,0.0,0.0,0.6023513366564264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248764728240213,24.975294564804262,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6464133915837866,0.6464133915837866,0.6464133915837866,0.6464133915837866
2012-07-02 06:00:00,0.0,0.0,20.0,0.0,0.0,0.18868424290517116,0.0,0.0,1.4388821843145143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2501979414093431,25.00395882818686,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2501979414093431,1.2501979414093431,1.2501979414093431,1.2501979414093431
2012-07-02 07:00:00,0.0,0.0,20.0,0.0,0.0,1.2874482696502563,0.0,0.0,2.5409025010837625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2534542314335062,25.069084628670126,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2534542314335062,1.2534542314335062,1.2534542314335062,1.2534542314335062
2012-07-02 08:00:00,0.0,0.0,20.0,0.0,0.0,2.4240924861073463,0.0,0.0,3.679406823511236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2553143374038895,1.2553143374038895,1.2553143374038895,1.2553143374038895
2012-07-02 09:00:00,0.0,0.0,20.0,0.0,0.0,3.938229996682837,0.0,0.0,5.197850186587885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2596201899050476,25.19240379810095,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2596201899050476,1.2596201899050476,1.2596201899050476,1.2596201899050476
2012-07-02 10:00:00,0.0,0.0,20.0,0.0,0.0,4.231557500160013,0.0,0.0,5.493688301847778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262130801687764,25.24261603375528,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262130801687764,1.262130801687764,1.262130801687764,1.262130801687764
2012-07-02 11:00:00,0.0,0.0,20.0,0.0,0.0,4.376453500765443,0.0,0.0,5.638584302453207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262130801687764,25.24261603375528,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262130801687764,1.262130801687764,1.262130801687764,1.262130801687764
2012-07-02 12:00:00,0.0,0.0,20.0,0.0,0.0,5.197291044682304,0.0,0.0,6.462226834743722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2649357900614187,25.298715801228372,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2649357900614187,1.2649357900614187,1.2649357900614187,1.2649357900614187
2012-07-02 13:00:00,0.0,0.0,20.0,0.0,0.0,4.353087907735147,0.0,0.0,5.621178061946297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2680901542111507,25.361803084223013,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2680901542111507,1.2680901542111507,1.2680901542111507,1.2680901542111507
2012-07-02 14:00:00,0.0,0.0,20.0,0.0,0.0,4.270195035292382,0.0,0.0,5.538285189503532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2680901542111507,25.361803084223013,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2680901542111507,1.2680901542111507,1.2680901542111507,1.2680901542111507
2012-07-02 15:00:00,0.0,0.0,20.0,0.0,0.0,2.9964034717428483,0.0,0.0,4.26806697585417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271663504111322,25.43327008222644,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271663504111322,1.271663504111322,1.271663504111322,1.271663504111322
2012-07-02 16:00:00,0.0,0.0,20.0,0.0,0.0,2.0963692535753085,0.0,0.0,3.3680327576866307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271663504111322,25.43327008222644,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271663504111322,1.271663504111322,1.271663504111322,1.271663504111322
2012-07-02 17:00:00,0.0,0.0,20.0,0.0,0.0,0.3526661843212644,0.0,0.0,1.6243296884325864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271663504111322,25.43327008222644,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271663504111322,1.271663504111322,1.271663504111322,1.271663504111322
2012-07-02 18:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.28040518795088254,0.0,0.0,0.0,0.9912583161604395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271663504111322,25.43327008222644,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28040518795088254,0.28040518795088254,0.28040518795088254,0.28040518795088254
2012-07-02 19:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.12670438555820165,0.0,0.0,0.0,1.141385768652949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2680901542111507,25.361803084223013,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12670438555820165,0.12670438555820165,0.12670438555820165,0.12670438555820165
2012-07-02 20:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262130801687764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262130801687764,25.24261603375528,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-02 21:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2596201899050476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2596201899050476,25.19240379810095,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-02 22:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2553143374038895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-02 23:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2534542314335062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2534542314335062,25.069084628670126,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-03 00:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2534542314335062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2534542314335062,25.069084628670126,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-03 01:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2517554729450642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2517554729450642,25.03510945890128,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-03 02:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2517554729450642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2517554729450642,25.03510945890128,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-03 03:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2517554729450642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2517554729450642,25.03510945890128,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-03 04:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.11543033395942548,0.0,0.0,0.0,1.1363251389856388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2517554729450642,25.03510945890128,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11543033395942548,0.11543033395942548,0.11543033395942548,0.11543033395942548
2012-07-03 05:00:00,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.5452065021853131,0.0,0.0,0.0,0.7065489707597511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2517554729450642,25.03510945890128,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5452065021853131,0.5452065021853131,0.5452065021853131,0.5452065021853131
2012-07-03 06:00:00,0.0,0.0,20.0,0.0,0.0,0.09406560655167295,0.0,0.0,1.3493799439555625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2553143374038895,25.106286748077792,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2553143374038895,1.2553143374038895,1.2553143374038895,1.2553143374038895
2012-07-03 07:00:00,0.0,0.0,20.0,0.0,0.0,1.3667676508621815,0.0,0.0,2.6241275748887722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2573599240265907,25.147198480531817,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2573599240265907,1.2573599240265907,1.2573599240265907,1.2573599240265907
2012-07-03 08:00:00,0.0,0.0,20.0,0.0,0.0,2.572859540196691,0.0,0.0,3.834990341884455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262130801687764,25.24261603375528,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262130801687764,1.262130801687764,1.262130801687764,1.262130801687764
2012-07-03 09:00:00,0.0,0.0,20.0,0.0,0.0,4.057360920069091,0.0,0.0,5.32229671013051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2649357900614187,25.298715801228372,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2649357900614187,1.2649357900614187,1.2649357900614187,1.2649357900614187
2012-07-03 10:00:00,0.0,0.0,20.0,0.0,0.0,5.199814731422502,0.0,0.0,6.471478235533824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271663504111322,25.43327008222644,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271663504111322,1.271663504111322,1.271663504111322,1.271663504111322
2012-07-03 11:00:00,0.0,0.0,20.0,0.0,0.0,4.568648118329666,0.0,0.0,5.84439337578224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2757452574525747,25.514905149051494,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2757452574525747,1.2757452574525747,1.2757452574525747,1.2757452574525747
2012-07-03 12:00:00,0.0,0.0,20.0,0.0,0.0,3.0415590933272254,0.0,0.0,4.322011317980763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2804522246535377,25.60904449307075,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2804522246535377,1.2804522246535377,1.2804522246535377,1.2804522246535377
2012-07-03 13:00:00,0.0,0.0,20.0,0.0,0.0,0.8053035434096099,0.0,0.0,2.0857557680631476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2804522246535377,25.60904449307075,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2804522246535377,1.2804522246535377,1.2804522246535377,1.2804522246535377
