date,01_electricity_bus_shortage_output1,01_pellet_bus_shortage_output1,01_pv_bus_excess_input1,01_hp_electricity_bus_shortage_output1,01_thermal_storage_input1,01_thermal_storage_output1,01_thermal_storage_capacity,01_pv_to_01_electricity_link_input1,01_pv_to_01_electricity_link_output1,01_electricity_to_01_hp_electricity_bus_input1,01_electricity_to_01_hp_electricity_bus_output1,01_heat_without_storage_to_01_heat_input1,01_heat_without_storage_to_01_heat_output1,01_electricity_sink_input1,01_heat_sink_input1,01_heat_storage_to_01_heat_input1,01_heat_storage_to_01_heat_output1,01_electricheating_transformer_input1,01_electricheating_transformer_output1,01_pelletheating_transformer_input1,01_pelletheating_transformer_output1,01_GCHP_transformer_input1,01_GCHP_transformer_input2,01_GCHP_transformer_output1,01_photovoltaic_electricity_source_output1,01_solar_thermal_source_input1,01_solar_thermal_source_input2,01_solar_thermal_source_output1
2012-05-20 06:00:00,0.0,0.0,0.0,0.45690225,0.0,0.0,1.0602473,0.49636977,0.49636977,0.083174089,0.083174089,2.3316601,2.3316601,0.3911593120958066,2.698932881290258,0.36727283,0.36727283,0.0,0.0,0.0,0.0,0.54007634,1.7915837,2.3316601,0.49636977,0.02203637,0.38660298,0.36727283
2012-05-20 07:00:00,0.0,0.0,0.0,0.37083535,0.0,0.0,1.0602473,0.63621327,0.63621327,0.090084435,0.090084435,1.9899191,1.9899191,0.5182561222875085,2.454464323202373,0.46454518,0.46454518,0.0,0.0,0.0,0.0,0.46091979,1.5289994,1.9899191,0.63621327,0.027872711,0.48899492,0.46454518
2012-05-20 08:00:00,0.099291179,0.0,0.0,0.37384976,0.0,0.0,1.0602473,0.48850436,0.48850436,0.0,0.0,1.6140136,1.6140136,0.5659224204826359,1.9785655301246219,0.36455195,0.36455195,0.0,0.0,0.0,0.0,0.37384976,1.2401638,1.6140136,0.48850436,0.021873117,0.3837389,0.36455195
2012-05-20 09:00:00,0.0,0.0,0.0,0.19754314,0.0,0.0,1.0602473,0.74221807,0.74221807,0.1355163,0.1355163,1.4379104,1.4379104,0.575631482059682,1.9557484647030858,0.51783807,0.51783807,0.0,0.0,0.0,0.0,0.33305944,1.104851,1.4379104,0.74221807,0.031070284,0.54509271,0.51783807
2012-05-20 10:00:00,0.0,0.0,0.50020897,0.0,0.66774203,0.0,1.7279893,0.98069692,0.98069692,0.38429918,0.38429918,1.6591266,1.6591266,0.5563332238633311,1.6591266142231178,0.0,0.0,0.0,0.0,0.0,0.0,0.38429918,1.2748274,1.6591266,1.4809059,0.040064522,0.70288635,0.66774203
2012-05-20 11:00:00,0.0,0.0,1.2965567,0.0,0.7171068,0.0,2.4450961,0.97414134,0.97414134,0.36391395,0.36391395,1.5711179,1.5711179,0.5672009800318766,1.5711179333114789,0.0,0.0,0.0,0.0,0.0,0.0,0.36391395,1.207204,1.5711179,2.270698,0.043026408,0.75484926,0.7171068
2012-05-20 12:00:00,0.0,0.0,1.1007726,0.0,0.71353558,0.0,3.1586317,1.0071353,1.0071353,0.33371363,0.33371363,1.4407347,1.4407347,0.6306095426770292,1.4407347023312733,0.0,0.0,0.0,0.0,0.0,0.0,0.33371363,1.1070211,1.4407347,2.1079079,0.042812135,0.75109008,0.71353558
2012-05-20 13:00:00,0.0,0.0,2.1538959,0.0,0.74402372,0.0,3.9026554,0.95369735,0.95369735,0.29898325,0.29898325,1.290794,1.290794,0.6100726799173515,1.2907939867040368,0.0,0.0,0.0,0.0,0.0,0.0,0.29898325,0.99181074,1.290794,3.1075933,0.044641423,0.78318287,0.74402372
2012-05-20 14:00:00,0.0,0.0,2.1823398,0.0,0.73934742,0.0,4.6420028,0.85548579,0.85548579,0.28463809,0.28463809,1.228862,1.228862,0.5264868493857451,1.2288619519884387,0.0,0.0,0.0,0.0,0.0,0.0,0.28463809,0.94422386,1.228862,3.0378256,0.044360845,0.77826044,0.73934742
2012-05-20 15:00:00,0.0,0.0,1.5441441,0.0,0.71682732,0.0,5.3588301,0.78792785,0.78792785,0.27029294,0.27029294,1.1669299,1.1669299,0.4746252776696718,1.1669299172728413,0.0,0.0,0.0,0.0,0.0,0.0,0.27029294,0.89663698,1.1669299,2.3320719,0.043009639,0.75455507,0.71682732
2012-05-20 16:00:00,0.0,0.0,0.80523482,0.0,0.67724882,0.0,6.0360789,0.80052649,0.80052649,0.30124827,0.30124827,1.3005727,1.3005727,0.4586432833041639,1.3005727290275522,0.0,0.0,0.0,0.0,0.0,0.0,0.30124827,0.99932446,1.3005727,1.6057613,0.040634929,0.7128935,0.67724882
2012-05-20 17:00:00,0.0,0.0,0.0,0.0,0.0,0.50825178,5.5174547,0.59953052,0.59953052,0.077070676,0.077070676,0.33273558,0.33273558,0.4894086224577666,1.3918409907136962,1.0591054,1.0591054,0.0,0.0,0.0,0.0,0.077070676,0.25566491,0.33273558,0.59953052,0.033051218,0.57984593,0.55085363
2012-05-20 18:00:00,0.40109062,0.0,0.0,0.11546413,0.0,0.99439718,4.5027637,0.16694941,0.16694941,0.0,0.0,0.49849082,0.49849082,0.5680400347360656,1.4928879947233555,0.99439718,0.99439718,0.0,0.0,0.0,0.0,0.11546413,0.38302669,0.49849082,0.16694941,0.0,0.0,0.0
2012-05-20 19:00:00,0.6599365,0.0,0.0,0.0,0.0,1.6786841,2.7898207,0.0,0.0,0.0,0.0,0.0,0.0,0.6599365023377363,1.6786840988701486,1.6786841,1.6786841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-20 20:00:00,0.66557016,0.0,0.0,0.0,0.0,1.694982,1.0602473,0.0,0.0,0.0,0.0,0.0,0.0,0.6655701553515778,1.6949820027426743,1.694982,1.694982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-20 21:00:00,0.6294908,0.0,0.0,0.33371363,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,1.4407347,1.4407347,0.6294908030714437,1.4407347023312733,0.0,0.0,0.0,0.0,0.0,0.0,0.33371363,1.1070211,1.4407347,0.0,0.0,0.0,0.0
2012-05-20 22:00:00,0.5773895,0.0,0.0,0.23178752,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,1.0006913,1.0006913,0.5773895014398879,1.0006912977730789,0.0,0.0,0.0,0.0,0.0,0.0,0.23178752,0.76890378,1.0006913,0.0,0.0,0.0,0.0
2012-05-20 23:00:00,0.44781548,0.0,0.0,0.11174121,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,0.48241795,0.48241795,0.44781548212153227,0.48241795462676124,0.0,0.0,0.0,0.0,0.0,0.0,0.11174121,0.37067674,0.48241795,0.0,0.0,0.0,0.0
2012-05-21 00:00:00,0.29426847,0.0,0.0,0.056067836,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,0.24206047,0.24206047,0.2942684712549148,0.2420604675424011,0.0,0.0,0.0,0.0,0.0,0.0,0.056067836,0.18599263,0.24206047,0.0,0.0,0.0,0.0
2012-05-21 01:00:00,0.21911314,0.0,0.0,0.060113968,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,0.25952875,0.25952875,0.21911314275111374,0.25952874870525483,0.0,0.0,0.0,0.0,0.0,0.0,0.060113968,0.19941478,0.25952875,0.0,0.0,0.0,0.0
2012-05-21 02:00:00,0.19889592,0.0,0.0,0.0641601,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,0.27699703,0.27699703,0.19889591987874622,0.27699702986810854,0.0,0.0,0.0,0.0,0.0,0.0,0.0641601,0.21283693,0.27699703,0.0,0.0,0.0,0.0
2012-05-21 03:00:00,0.18722906,0.0,0.0,0.093061047,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,0.40177047,0.40177047,0.1872290639919254,0.4017704667456348,0.0,0.0,0.0,0.0,0.0,0.0,0.093061047,0.30870942,0.40177047,0.0,0.0,0.0,0.0
2012-05-21 04:00:00,0.16558966,0.0,0.0,0.16820351,0.0,0.0,1.0602473,0.02931076,0.02931076,0.0,0.0,0.7261814,0.7261814,0.1949004212873692,0.7261814026272034,0.0,0.0,0.0,0.0,0.0,0.0,0.16820351,0.5579779,0.7261814,0.02931076,0.0,0.0,0.0
2012-05-21 05:00:00,0.0,0.0,0.0,0.12405337,0.0,0.0,1.0602473,0.44721661,0.44721661,0.19300354,0.19300354,1.368823,1.368823,0.23677324652499998,1.6594867104711006,0.29066368,0.29066368,0.0,0.0,0.0,0.0,0.31705691,1.0517661,1.368823,0.44721661,0.017439821,0.30596177,0.29066368
2012-05-21 06:00:00,0.0,0.0,0.0020868747,0.0,0.65659697,0.0,1.7168442,0.9091548,0.9091548,0.47859967,0.47859967,2.0662481,2.0662481,0.3911593120958066,2.0662481146918363,0.0,0.0,0.0,0.0,0.0,0.0,0.47859967,1.5876484,2.0662481,0.91124167,0.039395818,0.69115471,0.65659697
2012-05-21 07:00:00,0.0,0.0,0.89089052,0.0,0.72281205,0.0,2.4396563,0.99687309,0.99687309,0.43524825,0.43524825,1.879088,1.879088,0.5182561222875085,1.8790879593755467,0.0,0.0,0.0,0.0,0.0,0.0,0.43524825,1.4438397,1.879088,1.8877636,0.043368723,0.76085479,0.72281205
2012-05-21 08:00:00,0.0,0.0,1.2407995,0.0,0.72977056,0.0,3.1694268,0.96056614,0.96056614,0.35085749,0.35085749,1.5147495,1.5147495,0.5659224204826359,1.5147495236931698,0.0,0.0,0.0,0.0,0.0,0.0,0.35085749,1.163892,1.5147495,2.2013657,0.043786234,0.76817954,0.72977056
2012-05-21 09:00:00,0.0,0.0,1.8074786,0.0,0.74979577,0.0,3.9192226,0.96743058,0.96743058,0.34681135,0.34681135,1.4972812,1.4972812,0.575631482059682,1.4972812425303161,0.0,0.0,0.0,0.0,0.0,0.0,0.34681135,1.1504699,1.4972812,2.7749092,0.044987746,0.7892587,0.74979577
2012-05-21 10:00:00,0.0,0.0,1.7600914,0.0,0.74920697,0.0,4.6684296,0.89549727,0.89549727,0.29421163,0.29421163,1.2701936,1.2701936,0.5563332238633311,1.2701935874132182,0.0,0.0,0.0,0.0,0.0,0.0,0.29421163,0.97598196,1.2701936,2.6555886,0.044952418,0.78863892,0.74920697
2012-05-21 11:00:00,0.0,0.0,0.71154033,0.0,0.70746965,0.0,5.3758992,0.88825428,0.88825428,0.27860512,0.27860512,1.2028159,1.2028159,0.5672009800318766,1.2028159314993538,0.0,0.0,0.0,0.0,0.0,0.0,0.27860512,0.92421081,1.2028159,1.5997946,0.042448179,0.74470489,0.70746965
2012-05-21 12:00:00,0.0,0.0,0.34998568,0.0,0.67381648,0.0,6.0497157,0.9265229,0.9265229,0.25548436,0.25548436,1.1029972,1.1029972,0.6306095426770292,1.102997181997333,0.0,0.0,0.0,0.0,0.0,0.0,0.25548436,0.84751282,1.1029972,1.2765086,0.040428989,0.7092805,0.67381648
2012-05-21 13:00:00,0.0,0.0,0.0,0.0,0.3905297,0.0,6.4402454,0.82666681,0.82666681,0.18067023,0.18067023,0.78000373,0.78000373,0.6100726799173515,0.9882056200700088,0.20820189,0.20820189,0.0,0.0,0.0,0.0,0.18067023,0.5993335,0.78000373,0.82666681,0.035923895,0.63024378,0.59873159
2012-05-21 14:00:00,0.0,0.0,0.0,0.0,0.0,0.20422339,6.2318542,0.60858741,0.60858741,0.051158357,0.051158357,0.22086488,0.22086488,0.5264868493857451,0.9407917140565486,0.71992683,0.71992683,0.0,0.0,0.0,0.0,0.051158357,0.16970652,0.22086488,0.60858741,0.030942207,0.54284573,0.51570344
2012-05-21 15:00:00,0.0,0.0,0.0,0.0,0.21913592,0.0,6.4509901,0.64071935,0.64071935,0.13407311,0.13407311,0.57883097,0.57883097,0.4746252776696718,0.8933778080430886,0.31454684,0.31454684,0.0,0.0,0.0,0.0,0.13407311,0.44475786,0.57883097,0.64071935,0.032020966,0.56177133,0.53368276
2012-05-21 16:00:00,0.13104304,0.0,0.0,0.0,0.0,0.68217675,5.7548914,0.34641115,0.34641115,0.0,0.0,0.0,0.0,0.4586432833041639,0.9956920262826603,0.99569203,0.99569203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34641115,0.018810916,0.33001608,0.31351527
2012-05-21 17:00:00,0.34227873,0.0,0.0,0.0,0.0,1.0655652,4.66758,0.14712989,0.14712989,0.0,0.0,0.0,0.0,0.4894086224577666,1.0655651509340751,1.0655652,1.0655652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14712989,0.0,0.0,0.0
2012-05-21 18:00:00,0.5095871,0.0,0.0,0.044136308,0.0,0.95237594,3.6957678,0.058452934,0.058452934,0.0,0.0,0.19054874,0.19054874,0.5680400347360656,1.1429246817981413,0.95237594,0.95237594,0.0,0.0,0.0,0.0,0.044136308,0.14641243,0.19054874,0.058452934,0.0,0.0,0.0
2012-05-21 19:00:00,0.6599365,0.0,0.0,0.0,0.0,1.2851664,2.3843735,0.0,0.0,0.0,0.0,0.0,0.0,0.6599365023377363,1.2851663998385212,1.2851664,1.2851664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-21 20:00:00,0.66557016,0.0,0.0,0.0,0.0,1.2976437,1.0602473,0.0,0.0,0.0,0.0,0.0,0.0,0.6655701553515778,1.297643743526274,1.2976437,1.2976437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-21 21:00:00,0.6294908,0.0,0.0,0.25548436,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,1.1029972,1.1029972,0.6294908030714437,1.102997181997333,0.0,0.0,0.0,0.0,0.0,0.0,0.25548436,0.84751282,1.1029972,0.0,0.0,0.0,0.0
2012-05-21 22:00:00,0.5773895,0.0,0.0,0.17745181,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,0.7661089,0.7661089,0.5773895014398879,0.7661089024280119,0.0,0.0,0.0,0.0,0.0,0.0,0.17745181,0.58865709,0.7661089,0.0,0.0,0.0,0.0
2012-05-21 23:00:00,0.44781548,0.0,0.0,0.085546801,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,0.36932937,0.36932937,0.44781548212153227,0.369329373157478,0.0,0.0,0.0,0.0,0.0,0.0,0.085546801,0.28378257,0.36932937,0.0,0.0,0.0,0.0
2012-05-22 00:00:00,0.29426847,0.0,0.0,0.018397146,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,0.079425605,0.079425605,0.2942684712549148,0.07942560481929063,0.0,0.0,0.0,0.0,0.0,0.0,0.018397146,0.061028459,0.079425605,0.0,0.0,0.0,0.0
2012-05-22 01:00:00,0.21911314,0.0,0.0,0.021323965,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,0.092061496,0.092061496,0.21911314275111374,0.09206149649508688,0.0,0.0,0.0,0.0,0.0,0.0,0.021323965,0.070737532,0.092061496,0.0,0.0,0.0,0.0
2012-05-22 02:00:00,0.19889592,0.0,0.0,0.017979029,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,0.077620477,0.077620477,0.19889591987874622,0.07762047743703403,0.0,0.0,0.0,0.0,0.0,0.0,0.017979029,0.059641448,0.077620477,0.0,0.0,0.0,0.0
2012-05-22 03:00:00,0.18722906,0.0,0.0,0.033449356,0.0,0.0,1.0602473,0.0,0.0,0.0,0.0,0.14441019,0.14441019,0.1872290639919254,0.14441019058052842,0.0,0.0,0.0,0.0,0.0,0.0,0.033449356,0.11096083,0.14441019,0.0,0.0,0.0,0.0
2012-05-22 04:00:00,0.17941027,0.0,0.0,0.0,0.084649053,0.0,1.1448963,0.041255853,0.041255853,0.0,0.0,0.0,0.0,0.1949004212873692,0.3447793300110116,0.34477933,0.34477933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041255853,0.025765703,0.45202988,0.42942838
2012-05-22 05:00:00,0.1328529,0.0,0.0,0.083419547,0.0,0.082956072,1.0602473,0.14264376,0.14264376,0.0,0.0,0.36014543,0.36014543,0.23677324652499998,1.088491811500733,0.72834638,0.72834638,0.0,0.0,0.0,0.0,0.083419547,0.27672588,0.36014543,0.14264376,0.038723419,0.67935822,0.64539031
2012-05-22 06:00:00,0.0,0.0,0.24981847,0.0,0.0,0.0,1.0602473,0.66615774,0.66615774,0.23227354,0.23227354,1.0027896,1.0027896,0.3911593120958066,1.714871013143775,0.71208143,0.71208143,0.0,0.0,0.0,0.0,0.23227354,0.77051605,1.0027896,0.91597621,0.042724886,0.7495594,0.71208143
2012-05-22 07:00:00,0.0,0.0,1.2727696,0.0,0.0,0.0,1.0602473,0.72622773,0.72622773,0.16330171,0.16330171,0.70501898,0.70501898,0.5182561222875085,1.449517287952054,0.74449831,0.74449831,0.0,0.0,0.0,0.0,0.16330171,0.54171727,0.70501898,1.9989974,0.044669899,0.78368243,0.74449831
2012-05-22 08:00:00,0.0,0.0,2.1923007,0.0,0.0,0.0,1.0602473,0.69153847,0.69153847,0.079927665,0.079927665,0.34507,0.34507,0.5659224204826359,1.106543085323299,0.76147309,0.76147309,0.0,0.0,0.0,0.0,0.079927665,0.26514233,0.34507,2.8838392,0.045688385,0.80155062,0.76147309
2012-05-22 09:00:00,0.0,0.0,2.9627339,0.0,0.0,0.0,1.0602473,0.68789192,0.68789192,0.065995797,0.065995797,0.28492224,0.28492224,0.575631482059682,1.055999518620114,0.77107728,0.77107728,0.0,0.0,0.0,0.0,0.065995797,0.21892645,0.28492224,3.6506259,0.046264637,0.81166029,0.77107728
2012-05-22 10:00:00,0.0,0.0,3.2930528,0.0,0.77658723,0.0,1.8368345,0.82327609,0.82327609,0.22034763,0.22034763,0.95130213,0.95130213,0.5563332238633311,0.951302130449231,0.0,0.0,0.0,0.0,0.0,0.0,0.22034763,0.7309545,0.95130213,4.1163289,0.046595234,0.81746024,0.77658723
2012-05-22 11:00:00,0.0,0.0,3.2148472,0.0,0.77680167,0.0,2.6136362,0.84168282,0.84168282,0.22787374,0.22787374,0.98379442,0.98379442,0.5672009800318766,0.9837944233298499,0.0,0.0,0.0,0.0,0.0,0.0,0.22787374,0.75592068,0.98379442,4.05653,0.0466081,0.81768597,0.77680167
2012-05-22 12:00:00,0.0,0.0,3.1331961,0.0,0.77673971,0.0,3.3903759,0.89588909,0.89588909,0.21867517,0.21867517,0.94408162,0.94408162,0.6306095426770292,0.9440816209202045,0.0,0.0,0.0,0.0,0.0,0.0,0.21867517,0.72540645,0.94408162,4.0290852,0.046604383,0.81762075,0.77673971
2012-05-22 13:00:00,0.0,0.0,3.0704323,0.0,0.77342746,0.0,4.1638033,0.83125121,0.83125121,0.17477289,0.17477289,0.75454325,0.75454325,0.6100726799173515,0.7545432457832609,0.0,0.0,0.0,0.0,0.0,0.0,0.17477289,0.57977036,0.75454325,3.9016835,0.046405648,0.81413417,0.77342746
2012-05-22 14:00:00,0.0,0.0,2.4720933,0.0,0.76217054,0.0,4.9259739,0.7403001,0.7403001,0.16808302,0.16808302,0.72566121,0.72566121,0.5264868493857451,0.7256612076671553,0.0,0.0,0.0,0.0,0.0,0.0,0.16808302,0.55757819,0.72566121,3.2123934,0.045730232,0.80228478,0.76217054
2012-05-22 15:00:00,0.0,0.0,1.5696137,0.0,0.73420288,0.0,5.6601767,0.66878144,0.66878144,0.15010399,0.15010399,0.64804073,0.64804073,0.4746252776696718,0.6480407302301212,0.0,0.0,0.0,0.0,0.0,0.0,0.15010399,0.49793674,0.64804073,2.2383951,0.044052173,0.77284514,0.73420288
2012-05-22 16:00:00,0.0,0.0,0.77519118,0.0,0.69442608,0.0,6.3546028,0.67633609,0.67633609,0.17602724,0.17602724,0.75995863,0.75995863,0.4586432833041639,0.7599586279300308,0.0,0.0,0.0,0.0,0.0,0.0,0.17602724,0.58393139,0.75995863,1.4515273,0.041665565,0.73097482,0.69442608
2012-05-22 17:00:00,0.0,0.0,0.0,0.0,0.0,0.013756958,6.3405651,0.59106828,0.59106828,0.065227594,0.065227594,0.2816057,0.2816057,0.4894086224577666,0.9025636911283026,0.620958,0.620958,0.0,0.0,0.0,0.0,0.065227594,0.2163781,0.2816057,0.59106828,0.036432062,0.63915899,0.60720104
2012-05-22 18:00:00,0.43576519,0.0,0.0,0.0,0.0,0.87548678,5.4472113,0.13227485,0.13227485,0.0,0.0,0.0,0.0,0.5680400347360656,0.8754867803944535,0.87548678,0.87548678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13227485,0.0,0.0,0.0
2012-05-22 19:00:00,0.6599365,0.0,0.0,0.0,0.0,0.92061496,4.5078082,0.0,0.0,0.0,0.0,0.0,0.0,0.6599365023377363,0.9206149649508686,0.92061496,0.92061496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-22 20:00:00,0.66557016,0.0,0.0,0.0,0.0,0.95130213,3.5370918,0.0,0.0,0.0,0.0,0.0,0.0,0.6655701553515778,0.951302130449231,0.95130213,0.95130213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-22 21:00:00,0.6294908,0.0,0.0,0.0,0.0,0.81591758,2.7045228,0.0,0.0,0.0,0.0,0.0,0.0,0.6294908030714437,0.8159175767799856,0.81591758,0.81591758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-22 22:00:00,0.5773895,0.0,0.0,0.0,0.0,0.47113825,2.2237695,0.0,0.0,0.0,0.0,0.0,0.0,0.5773895014398879,0.47113824676897403,0.47113825,0.47113825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-22 23:00:00,0.44781548,0.0,0.0,0.0,0.0,0.19495376,2.0248371,0.0,0.0,0.0,0.0,0.0,0.0,0.44781548212153227,0.19495375728371336,0.19495376,0.19495376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-23 00:00:00,0.29426847,0.0,0.0,0.0,0.0,0.070743654,1.9526497,0.0,0.0,0.0,0.0,0.0,0.0,0.2942684712549148,0.07074365407036703,0.070743654,0.070743654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-23 01:00:00,0.21911314,0.0,0.0,0.0,0.0,0.081998326,1.8689779,0.0,0.0,0.0,0.0,0.0,0.0,0.21911314275111374,0.08199832630883452,0.081998326,0.081998326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-23 02:00:00,0.19889592,0.0,0.0,0.0,0.0,0.069135844,1.7984312,0.0,0.0,0.0,0.0,0.0,0.0,0.19889591987874622,0.06913584375058597,0.069135844,0.069135844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-23 03:00:00,0.18722906,0.0,0.0,0.0,0.0,0.12862483,1.6671813,0.0,0.0,0.0,0.0,0.0,0.0,0.1872290639919254,0.12862482558248553,0.12862483,0.12862483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-05-23 04:00:00,0.17541609,0.0,0.0,0.0,0.17439526,0.0,1.8415766,0.04837355,0.04837355,0.0,0.0,0.0,0.0,0.1949004212873692,0.3070917710781842,0.30709177,0.30709177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04837355,0.028889222,0.50682845,0.48148703
2012-05-23 05:00:00,0.1109699,0.0,0.0,0.0,0.0,0.32324784,1.5117319,0.16457905,0.16457905,0.0,0.0,0.0,0.0,0.23677324652499998,0.9695096228279846,0.96950962,0.96950962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16457905,0.038775707,0.68027556,0.64626178
2012-05-23 06:00:00,0.0,0.0,0.2876275,0.0,0.0,0.0,1.5117319,0.62273168,0.62273168,0.18884495,0.18884495,0.81529627,0.81529627,0.3911593120958066,1.5274198037920157,0.71212353,0.71212353,0.0,0.0,0.0,0.0,0.18884495,0.62645132,0.81529627,0.91035917,0.042727412,0.74960372,0.71212353
2012-05-23 07:00:00,0.0,0.0,1.2761742,0.0,0.0,0.0,1.5117319,0.6893816,0.6893816,0.12640461,0.12640461,0.5457239,0.5457239,0.5182561222875085,1.2910716867841985,0.74534778,0.74534778,0.0,0.0,0.0,0.0,0.12640461,0.4193193,0.5457239,1.9655558,0.044720867,0.78457661,0.74534778
2012-05-23 08:00:00,0.0,0.0,2.1817359,0.0,0.0,0.0,1.5117319,0.66313774,0.66313774,0.051392631,0.051392631,0.2218763,0.2218763,0.5659224204826359,0.9855877260257953,0.76371142,0.76371142,0.0,0.0,0.0,0.0,0.051392631,0.17048367,0.2218763,2.8448737,0.045822685,0.80390676,0.76371142
2012-05-23 09:00:00,0.0,0.0,2.1508788,0.0,0.0,0.0,1.5117319,0.66369356,0.66369356,0.04268489,0.04268489,0.18428256,0.18428256,0.575631482059682,0.9405690370719254,0.75628648,0.75628648,0.0,0.0,0.0,0.0,0.04268489,0.14159767,0.18428256,2.8145723,0.045377189,0.79609103,0.75628648
2012-05-23 10:00:00,0.0,0.0,1.4784246,0.0,0.0,0.0,1.5117319,0.62677393,0.62677393,0.026454408,0.026454408,0.11421105,0.11421105,0.5563332238633311,0.8473160385246233,0.73310499,0.73310499,0.0,0.0,0.0,0.0,0.026454408,0.087756641,0.11421105,2.1051986,0.043986299,0.77168946,0.73310499
2012-05-23 11:00:00,0.0,0.0,1.147368,0.0,0.72269871,0.0,2.2344306,0.81352794,0.81352794,0.20296504,0.20296504,0.87625662,0.87625662,0.5672009800318766,0.8762566242806826,0.0,0.0,0.0,0.0,0.0,0.0,0.20296504,0.67329158,0.87625662,1.9608959,0.043361923,0.76073549,0.72269871
2012-05-23 12:00:00,0.0,0.0,0.94981441,0.0,0.7188546,0.0,2.9532852,0.86851277,0.86851277,0.19477196,0.19477196,0.8408848,0.8408848,0.6306095426770292,0.8408847972454991,0.0,0.0,0.0,0.0,0.0,0.0,0.19477196,0.64611284,0.8408848,1.8183272,0.043131276,0.75668905,0.7188546
2012-05-23 13:00:00,0.0,0.0,0.70076782,0.0,0.69709116,0.0,3.6503763,0.80756675,0.80756675,0.1556686,0.1556686,0.67206471,0.67206471,0.6100726799173515,0.6720647136684869,0.0,0.0,0.0,0.0,0.0,0.0,0.1556686,0.51639611,0.67206471,1.5083346,0.04182547,0.73378017,0.69709116
2012-05-23 14:00:00,0.0,0.0,0.28124251,0.0,0.64419023,0.0,4.2945666,0.71484826,0.71484826,0.14970999,0.14970999,0.64633975,0.64633975,0.5264868493857451,0.6463397485519897,0.0,0.0,0.0,0.0,0.0,0.0,0.14970999,0.49662976,0.64633975,0.99609077,0.038651414,0.67809498,0.64419023
2012-05-23 15:00:00,0.0,0.0,0.4814331,0.0,0.66283914,0.0,4.9574057,0.64809186,0.64809186,0.13369624,0.13369624,0.5772039,0.5772039,0.4746252776696718,0.5772039048014037,0.0,0.0,0.0,0.0,0.0,0.0,0.13369624,0.44350767,0.5772039,1.129525,0.039770348,0.69772541,0.66283914
2012-05-23 16:00:00,0.0,0.0,0.40829193,0.0,0.46544746,0.0,5.4228532,0.61227852,0.61227852,0.11484389,0.11484389,0.49581306,0.49581306,0.4586432833041639,0.67688814462783,0.18107508,0.18107508,0.0,0.0,0.0,0.0,0.11484389,0.38096917,0.49581306,1.0205705,0.038791352,0.68055004,0.64652254
2012-05-23 17:00:00,0.0,0.0,0.0,0.0,0.0,0.17395773,5.2453453,0.54524357,0.54524357,0.024344125,0.024344125,0.10510037,0.10510037,0.4894086224577666,0.8039051598905346,0.69880479,0.69880479,0.0,0.0,0.0,0.0,0.024344125,0.080756246,0.10510037,0.54524357,0.031490823,0.55247058,0.52484705
