date,efh_elektrizitaet_bedarf,efh_waerme_bedarf,elektrizitaets_bus_excess,fernwaerme_bus_excess,photovoltaik_elektrizitaets_quelle,windenergie_elektrizitaets_quelle,elektrizitaets_bus_shortage,erdgas_bus_shortage,gasheizung_transformer_input1,gasheizung_transformer_output1,bhkw_transformer_input1,bhkw_transformer_output1,bhkw_transformer_output2,batterie_elektrizitaet_speicher_capacity,batterie_elektrizitaet_speicher_input,batterie_elektrizitaet_speicher_output,thermischer_speicher_capacity,thermischer_speicher_input,thermischer_speicher_output
2012-10-23 00:00:00,931.0710367485858,1032.2758051615601,0.0,0.0,0.0,32.628267,898.44277,1214.4421,1214.4421,1032.2758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-23 01:00:00,687.6053300830273,1118.9003482520407,0.0,0.0,0.0,12.358675,675.24665,1316.3534,1316.3534,1118.9003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-23 02:00:00,619.362214142308,1198.3061794183145,0.0,0.0,0.0,16.350156,603.01206,1409.772,1409.772,1198.3062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-23 03:00:00,602.860804959921,1436.523672917136,0.0,0.0,0.0,7.1447235,595.71608,1690.0279,1690.0279,1436.5237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-23 04:00:00,616.2856802269476,2158.3948653378075,0.0,0.0,0.0,7.9738718,608.31181,2539.2881,2539.2881,2158.3949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-23 05:00:00,736.1306604753013,3919.7605748442456,0.0,0.0,0.0,8.80302,727.32764,4611.483,4611.483,3919.7606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-23 06:00:00,1299.2762094369348,4959.255091930013,0.0,0.0,0.0,4.6572786,1294.6189,5834.4178,5834.4178,4959.2551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-23 07:00:00,1814.0362704569923,4879.849260763738,0.0,0.0,2.6776702,8.80302,1802.5556,5740.9991,5740.9991,4879.8493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-23 08:00:00,1922.4141697480936,4165.196780267274,0.0,0.0,28.82481,8.80302,1884.7863,4900.2315,4900.2315,4165.1968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-23 09:00:00,1901.437802143365,3797.042472132732,0.0,0.0,54.222062,24.681171,1822.5346,4467.1088,4467.1088,3797.0425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-23 10:00:00,1846.4797190189738,3436.1068759223963,0.0,0.0,74.145968,44.169383,1728.1644,4042.4787,4042.4787,3436.1069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-23 11:00:00,1863.8201829055497,3140.1396870299204,0.0,0.0,86.477839,51.80526,1725.5371,3694.282,3694.282,3140.1397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-23 12:00:00,2092.1829048957034,2995.7654485457865,0.0,0.0,86.815168,59.457922,1945.9098,3524.4299,3524.4299,2995.7654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-23 13:00:00,2036.9451368699163,2901.9221935310993,0.0,0.0,84.647571,78.995052,1873.3025,3414.0261,3414.0261,2901.9222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-23 14:00:00,1772.9225899517226,2880.266057758479,0.0,0.0,73.543086,74.830028,1624.5495,3388.5483,3388.5483,2880.2661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-23 15:00:00,1586.3727607203302,2995.7654485457865,0.0,0.0,68.291689,72.377209,1445.7039,3524.4299,3524.4299,2995.7654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-23 16:00:00,1484.2877717106473,3190.6706704993676,0.0,0.0,0.0,62.04178,1422.246,3753.7302,3753.7302,3190.6707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-23 17:00:00,1626.7872289721086,3457.763011695016,0.0,0.0,0.0,51.80526,1574.982,4067.9565,4067.9565,3457.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-23 18:00:00,2025.6178983633622,3732.0740648148712,0.0,0.0,0.0,37.178942,1988.439,4390.6754,4390.6754,3732.0741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-23 19:00:00,2403.751885051283,3991.9476940863133,0.0,0.0,0.0,34.903605,2368.8483,4696.4091,4696.4091,3991.9477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-23 20:00:00,2350.052383983176,3862.010879450592,0.0,0.0,0.0,41.729616,2308.3228,4543.5422,4543.5422,3862.0109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-23 21:00:00,2180.8430186383594,3414.450740149776,0.0,0.0,0.0,54.350552,2126.4925,4017.0009,4017.0009,3414.4507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-23 22:00:00,1897.3823710731172,2252.2381203524947,0.0,0.0,0.0,51.80526,1845.5771,2649.6919,2649.6919,2252.2381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-23 23:00:00,1402.2002531508065,1277.7120105845884,0.0,0.0,0.0,78.995052,1323.2052,1503.1906,1503.1906,1277.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-24 00:00:00,931.0710367485858,1377.9198502049342,0.0,0.0,0.0,72.377209,858.69383,1621.0822,1621.0822,1377.9199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-24 01:00:00,687.6053300830273,1493.5494879843693,0.0,0.0,0.0,88.568814,599.03652,1757.117,1757.117,1493.5495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-24 02:00:00,619.362214142308,1599.543322615518,0.0,0.0,0.0,93.813659,525.54856,1881.8157,1881.8157,1599.5433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-24 03:00:00,602.860804959921,1917.5248265089645,0.0,0.0,0.0,69.793352,533.06745,2255.9116,2255.9116,1917.5248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-24 04:00:00,616.2856802269476,2881.10514133759,0.0,0.0,0.0,49.259968,567.02571,3389.5355,3389.5355,2881.1051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-24 05:00:00,736.1306604753013,5232.241109519436,0.0,0.0,0.0,49.259968,686.87069,6155.5778,6155.5778,5232.2411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-24 06:00:00,1299.2762094369348,6619.796762872656,0.0,0.0,0.0,32.628267,1266.6479,7787.9962,7787.9962,6619.7968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-24 07:00:00,1814.0362704569923,6513.802928241507,0.0,0.0,4.5656555,72.377209,1737.0934,7663.2976,7663.2976,6513.8029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-24 08:00:00,1922.4141697480936,5559.858416561168,0.0,0.0,35.660855,88.568814,1798.1845,6541.0099,6541.0099,5559.8584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-24 09:00:00,1901.437802143365,5068.43245599857,0.0,0.0,49.313208,96.92357,1755.201,5962.8617,5962.8617,5068.4325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-24 10:00:00,1846.4797190189738,4586.642298584257,0.0,0.0,79.219608,99.530649,1667.7295,5396.0498,5396.0498,4586.6423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-24 11:00:00,1863.8201829055497,4191.57436950452,0.0,0.0,77.739402,100.0,1686.0808,4931.264,4931.264,4191.5744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-24 12:00:00,2092.1829048957034,3998.8583065387957,0.0,0.0,98.810027,100.0,1893.3729,4704.5392,4704.5392,3998.8583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-24 13:00:00,2036.9451368699163,3873.5928656110736,0.0,0.0,92.027703,100.0,1844.9174,4557.1681,4557.1681,3873.5929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-24 14:00:00,1772.9225899517226,3844.6854561662153,0.0,0.0,85.088224,100.0,1587.8344,4523.1594,4523.1594,3844.6855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-24 15:00:00,1586.3727607203302,3998.8583065387957,0.0,0.0,34.320101,100.0,1452.0527,4704.5392,4704.5392,3998.8583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-24 16:00:00,1484.2877717106473,4259.024991542525,0.0,0.0,0.0,100.0,1384.2878,5010.6176,5010.6176,4259.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-24 17:00:00,1626.7872289721086,4615.549708029115,0.0,0.0,0.0,100.0,1526.7872,5430.0585,5430.0585,4615.5497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-24 18:00:00,2025.6178983633622,4981.7102276639935,0.0,0.0,0.0,100.0,1925.6179,5860.8356,5860.8356,4981.7102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-24 19:00:00,2403.751885051283,5328.599141002299,0.0,0.0,0.0,100.0,2303.7519,6268.9402,6268.9402,5328.5991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-24 20:00:00,2350.052383983176,5155.154684333146,0.0,0.0,0.0,100.0,2250.0524,6064.8879,6064.8879,5155.1547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-24 21:00:00,2180.8430186383594,4557.734889139399,0.0,0.0,0.0,100.0,2080.843,5362.041,5362.041,4557.7349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-24 22:00:00,1897.3823710731172,3006.370582265311,0.0,0.0,0.0,100.0,1797.3824,3536.9066,3536.9066,3006.3706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-24 23:00:00,1402.2002531508065,1705.537157246667,0.0,0.0,0.0,100.0,1302.2003,2006.5143,2006.5143,1705.5372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-25 00:00:00,931.0710367485858,1670.0409374527378,0.0,0.0,0.0,100.0,831.07104,1964.754,1964.754,1670.0409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-25 01:00:00,687.6053300830273,1810.1842329033173,0.0,0.0,0.0,100.0,587.60533,2129.6285,2129.6285,1810.1842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-25 02:00:00,619.362214142308,1938.6489203996819,0.0,0.0,0.0,100.0,519.36221,2280.7634,2280.7634,1938.6489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-25 03:00:00,602.860804959921,2324.042982888775,0.0,0.0,0.0,100.0,502.8608,2734.1682,2734.1682,2324.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-25 04:00:00,616.2856802269476,3491.90377831027,0.0,0.0,0.0,100.0,516.28568,4108.1221,4108.1221,3491.9038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-25 05:00:00,736.1306604753013,6341.484119138718,0.0,0.0,0.0,99.723474,636.40719,7460.5696,7460.5696,6341.4841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-25 06:00:00,1299.2762094369348,8023.20366454567,0.0,0.0,0.0,96.92357,1202.3526,9439.0631,9439.0631,8023.2037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-25 07:00:00,1814.0362704569923,7894.7389770493055,0.0,0.0,0.0,96.345094,1717.6912,9287.9282,9287.9282,7894.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-25 08:00:00,1922.4141697480936,6738.556789582027,0.0,0.0,0.13417689,87.257603,1835.0224,7927.7139,7927.7139,6738.5568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-25 09:00:00,1901.437802143365,6142.947783917064,0.0,0.0,5.1620573,98.080521,1798.1952,7226.9974,7226.9974,6142.9478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-25 10:00:00,1846.4797190189738,5559.017386206317,0.0,0.0,9.0297458,99.144998,1738.305,6540.0205,6540.0205,5559.0174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-25 11:00:00,1863.8201829055497,5080.194460083503,0.0,0.0,9.1522009,98.952173,1755.7158,5976.6994,5976.6994,5080.1945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-25 12:00:00,2092.1829048957034,4846.6223009992045,0.0,0.0,32.60771,98.080521,1961.4947,5701.9086,5701.9086,4846.6223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-25 13:00:00,2036.9451368699163,4694.80039759441,0.0,0.0,13.33535,97.502045,1926.1077,5523.2946,5523.2946,4694.8004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-25 14:00:00,1772.9225899517226,4659.764573731765,0.0,0.0,11.970843,100.0,1660.9517,5482.076,5482.076,4659.7646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-25 15:00:00,1586.3727607203302,4846.6223009992045,0.0,0.0,8.4770664,100.0,1477.8957,5701.9086,5701.9086,4846.6223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-25 16:00:00,1484.2877717106473,5161.944715763008,0.0,0.0,0.0,100.0,1384.2878,6072.8761,6072.8761,5161.9447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-25 17:00:00,1626.7872289721086,5594.053210068961,0.0,0.0,0.0,100.0,1526.7872,6581.2391,6581.2391,5594.0532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-25 18:00:00,2025.6178983633622,6037.84031232913,0.0,0.0,0.0,100.0,1925.6179,7103.3415,7103.3415,6037.8403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-10-25 19:00:00,2403.751885051283,6458.270198680868,0.0,0.0,0.0,100.0,2303.7519,7597.9649,7597.9649,6458.2702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
