date,central_Kommende_wc_bus_shortage_output1,central_Kommende_wc_elec_bus_excess_input1,central_heatpump_elec_bus_shortage_output1,screw_turbine__electricity_bus_excess_input1,Gartenhuette_GB_electricity_bus_shortage_output1,Schaafstall_electricity_bus_shortage_output1,Schaafstall_pv_bus_excess_input1,Schaafstall_gas_bus_shortage_output1,Residenz_JB_electricity_bus_shortage_output1,Residenz_JB_pv_bus_excess_input1,Residenz_JB_hp_elec_bus_shortage_output1,central_Kommende_wc_elec_central_link_input1,central_Kommende_wc_elec_central_link_output1,screw_turbine_pv_central_electricity_link_input1,screw_turbine_pv_central_electricity_link_output1,Gartenhuette_GB_central_electricity_link_input1,Gartenhuette_GB_central_electricity_link_output1,Schaafstall_central_electricity_link_input1,Schaafstall_central_electricity_link_output1,Schaafstall_pv_Schaafstall_electricity_link_input1,Schaafstall_pv_Schaafstall_electricity_link_output1,Schaafstall_pv_central_electricity_link_input1,Schaafstall_pv_central_electricity_link_output1,Residenz_JB_central_electricity_link_input1,Residenz_JB_central_electricity_link_output1,Residenz_JB_pv_Residenz_JB_electricity_link_input1,Residenz_JB_pv_Residenz_JB_electricity_link_output1,Residenz_JB_pv_central_electricity_link_input1,Residenz_JB_pv_central_electricity_link_output1,Residenz_JB_building_hp_elec_link_input1,Residenz_JB_building_hp_elec_link_output1,Residenz_JB_parcel_gchp_elec_link_input1,Residenz_JB_parcel_gchp_elec_link_output1,Residenz_JB_parcel_gchp_heat_link_input1,Residenz_JB_parcel_gchp_heat_link_output1,central_thermal_storageTisch_thermal_storage_input1,central_thermal_storageTisch_thermal_storage_output1,central_thermal_storageTisch_thermal_storage_capacity,Residenz_JB_thermal_storage_input1,Residenz_JB_thermal_storage_output1,Residenz_JB_thermal_storage_capacity,Gartenhuette_GB_electricity_demand_input1,Gartenhuette_GB_heat_demand_input1,insulation-Gartenhuette_GB_wall_output1,Schaafstall_electricity_demand_input1,Schaafstall_heat_demand_input1,insulation-Schaafstall_wall_output1,Residenz_JB_electricity_demand_input1,Residenz_JB_heat_demand_input1,Residenz_JB_electric_vehicle_input1,central_Kommende_wc_chp_transformer_input1,central_Kommende_wc_chp_transformer_output1,central_Kommende_wc_chp_transformer_output2,central_gchp_freiflaeche_K_heatpump_transformer_input1,central_gchp_freiflaeche_K_heatpump_transformer_input2,central_gchp_freiflaeche_K_heatpump_transformer_output1,GCHP25_gchp_transformer_input1,GCHP25_gchp_transformer_input2,GCHP25_gchp_transformer_output1,Schaafstall_gasheating_transformer_input1,Schaafstall_gasheating_transformer_output1,screw_turbine_output1,Schaafstall_1_pv_source_output1,Residenz_JB_1_pv_source_output1,Gartenhuette1_DN-65_f0-c0_exergy_input1,Gartenhuette1_DN-65_f0-c0_exergy_output1,central_heat_input_1_bus_DN-80_p0-f6_exergy_input1,central_heat_input_1_bus_DN-80_p0-f6_exergy_output1,Norden_DN-80_f6-f0_exergy_input1,Norden_DN-80_f6-f0_exergy_output1,dh_heat_house_station_Gartenhuette_input1,dh_heat_house_station_Gartenhuette_output1,central_heat_input_1_bus_dh_source_link_exergy_input1,central_heat_input_1_bus_dh_source_link_exergy_output1
2012-01-10 22:00:00,3.6892910340875553,1.2912518619306443,0.5065358532600299,12.798629987860036,0.0,0.0,0.0,0.9720068049993151,0.0,0.0,0.05692084737983589,0.0,0.0,4.668052762139964,4.668052762139964,4.017770383273643,4.017770383273643,0.19125952319597705,0.19125952319597705,0.0,0.0,0.0,0.0,0.4590228556703446,0.4590228556703446,0.0,0.0,0.0,0.0,0.0,0.0,0.05692084737983589,0.05692084737983589,0.2200369022684765,0.2200369022684765,0.0,0.0,0.0,0.0,0.02912775873376882,0.0,4.017770383273643,5.013765260570203,0.737669763010806,0.19125952319597694,1.5534027029974926,0.6591564423981227,0.4590228556703446,0.24916466100224532,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.5065358532600299,2.6774764221636262,3.184012275423656,0.16311605488864062,0.05692084737983589,0.2200369022684765,0.9720068049993151,0.89424626059937,17.46668275,0.0,0.0,4.756438802423397,4.276095497559397,5.397586895876189,4.898897534246549,4.898897534246549,4.756438802423397,4.276095497559397,4.276095497559397,5.397586895876189,5.397586895876189
2012-01-10 23:00:00,3.6892910340875553,1.2912518619306443,0.43399960280631145,14.404760447059031,0.0,0.0,0.0,0.7154364808370595,0.0,0.0,0.0469945598398073,0.0,0.0,3.0619223029409692,3.0619223029409692,2.583163681978518,2.583163681978518,0.14081135910660333,0.14081135910660333,0.0,0.0,0.0,0.0,0.337947261855848,0.337947261855848,0.0,0.0,0.0,0.0,0.0,0.0,0.0469945598398073,0.0469945598398073,0.1816652043427742,0.1816652043427742,0.0,0.0,0.0,0.0,0.0,0.0,2.583163681978518,4.4791562846592585,0.659013332949135,0.14081135910660333,1.1433674717494235,0.48516590937932885,0.337947261855848,0.1816652043427742,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.43399960280631145,2.294060126768071,2.7280597295743827,0.1346706445029669,0.0469945598398073,0.1816652043427742,0.7154364808370595,0.6582015623700948,17.46668275,0.0,0.0,4.300486256574124,3.8201429517101237,4.9416343500269155,4.442944988397276,4.442944988397276,4.300486256574124,3.8201429517101237,3.8201429517101237,4.9416343500269155,4.9416343500269155
2012-01-11 00:00:00,3.6892910340875553,1.2912518619306443,0.3448909271673021,6.4110528933978665,0.0,0.0,0.0,0.5139067009970356,0.0,0.0,0.038172685149338526,0.0,0.0,2.6644193822021327,2.6644193822021327,2.325243504529436,2.325243504529436,0.09975761108020487,0.09975761108020487,0.0,0.0,0.0,0.0,0.23941826659249155,0.23941826659249155,0.0,0.0,0.0,0.0,0.0,0.0,0.038172685149338526,0.038172685149338526,0.1475627960258687,0.1475627960258687,0.0,0.0,0.0,0.0,0.0,0.0,2.325243504529436,3.822404694520937,0.5623861945259834,0.09975761108020481,0.8212947217153298,0.348500556798057,0.23941826659249155,0.1475627960258687,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.3448909271673021,1.8230443506919096,2.1679352778592116,0.10939011087653017,0.038172685149338526,0.1475627960258687,0.5139067009970356,0.4727941649172728,9.0754722756,0.0,0.0,3.7403618048589533,3.2600184999949535,4.381509898311744,3.8828205366821047,3.8828205366821047,3.740361804858953,3.2600184999949535,3.2600184999949535,4.381509898311744,4.381509898311744
2012-01-11 01:00:00,3.6892910340875553,1.2912518619306443,0.30125236924792453,7.362647423075036,0.0,0.0,0.0,0.5639330170232958,0.0,0.0,0.040521773466220906,0.0,0.0,1.7128248525249627,1.7128248525249627,1.4623400537090048,1.4623400537090048,0.07367199965175238,0.07367199965175238,0.0,0.0,0.0,0.0,0.17681279916420561,0.17681279916420561,0.0,0.0,0.0,0.0,0.0,0.0,0.040521773466220906,0.040521773466220906,0.15664358347361448,0.15664358347361448,0.0,0.0,0.0,0.0,0.0,0.0,1.4623400537090048,3.5007784095450654,0.5150656733037324,0.07367199965175235,0.9012437654221319,0.38242538976069973,0.17681279916420561,0.15664358347361448,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.30125236924792453,1.5923771448576667,1.8936295141055912,0.11612181000739358,0.040521773466220906,0.15664358347361448,0.5639330170232958,0.5188183756614322,9.0754722756,0.0,0.0,3.466056041105333,2.985712736241333,4.107204134558124,3.6085147729284843,3.6085147729284843,3.4660560411053325,2.985712736241333,2.985712736241333,4.107204134558124,4.107204134558124
2012-01-11 02:00:00,3.6892910340875553,1.2912518619306443,0.3499261453887688,7.665633320946922,0.0,0.0,0.0,0.5343720120986876,0.0,0.0,0.042283589703882685,0.0,0.0,1.4098389546530776,1.4098389546530776,1.1842141480726673,1.1842141480726673,0.06636023722953249,0.06636023722953249,0.0,0.0,0.0,0.0,0.1592645693508779,0.1592645693508779,0.0,0.0,0.0,0.0,0.0,0.0,0.042283589703882685,0.042283589703882685,0.1634541740594238,0.1634541740594238,0.0,0.0,0.0,0.0,0.0,0.0,1.1842141480726673,3.8595154197104606,0.5678462546670123,0.06636023722953246,0.8540011486862944,0.3623788975555018,0.1592645693508779,0.1634541740594238,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.3499261453887688,1.8496597975189382,2.199585942907707,0.12117058435554112,0.042283589703882685,0.1634541740594238,0.5343720120986876,0.4916222511307926,9.0754722756,0.0,0.0,3.772012469907448,3.2916691650434484,4.41316056336024,3.9144712017306,3.9144712017306,3.772012469907448,3.2916691650434484,3.2916691650434484,4.41316056336024,4.41316056336024
2012-01-11 03:00:00,3.6892910340875553,1.2912518619306443,0.3046091813955689,7.700566473237837,0.0,0.0,0.0,0.5843983281249477,0.0,0.0,0.048547825215569,0.0,0.0,1.374905802362162,1.374905802362162,1.1552922234124783,1.1552922234124783,0.06459222910284816,0.06459222910284816,0.0,0.0,0.0,0.0,0.15502134984683555,0.15502134984683555,0.0,0.0,0.0,0.0,0.0,0.0,0.048547825215569,0.048547825215569,0.1876696072534125,0.1876696072534125,0.0,0.0,0.0,0.0,0.0,0.0,1.1552922234124783,3.525518893004748,0.5187057133977517,0.06459222910284815,0.9339501923930964,0.39630373051814455,0.15502134984683555,0.1876696072534125,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.3046091813955689,1.6101207760756853,1.9147299574712542,0.1391217820378435,0.048547825215569,0.1876696072534125,0.5843983281249477,0.5376464618749519,9.0754722756,0.0,0.0,3.487156484470996,3.006813179606996,4.128304577923787,3.6296152162941473,3.6296152162941473,3.4871564844709955,3.006813179606996,3.006813179606996,4.128304577923787,4.128304577923787
2012-01-11 04:00:00,3.6892910340875553,1.2912518619306443,0.3616749879055244,7.663980723060415,0.0,0.0,0.0,0.7867775156857273,0.0,0.0,0.06420841399478482,0.0,0.0,1.4114915525395844,1.4114915525395844,1.1869874833140552,1.1869874833140552,0.06603060859574389,0.06603060859574389,0.0,0.0,0.0,0.0,0.15847346062978526,0.15847346062978526,0.0,0.0,0.0,0.0,0.0,0.0,0.06420841399478482,0.06420841399478482,0.2482081902383843,0.2482081902383843,0.0,0.0,0.0,0.0,0.0,0.0,1.1869874833140552,3.946107111819349,0.5805863949960799,0.06603060859574386,1.2573804146615228,0.5335451002306537,0.15847346062978526,0.2482081902383843,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.3616749879055244,1.9117625067820039,2.273437494687528,0.1839997762435995,0.06420841399478482,0.2482081902383843,0.7867775156857273,0.7238353144308691,9.0754722756,0.0,0.0,3.845864021687269,3.3655207168232693,4.487012115140061,3.9883227535104213,3.9883227535104213,3.8458640216872695,3.3655207168232693,3.3655207168232693,4.487012115140061,4.487012115140061
2012-01-11 05:00:00,3.6892910340875553,1.2912518619306443,0.40195673367725754,7.701938203073647,0.0,0.0,0.0,1.1687966562498955,0.0,0.0,0.09494231947399584,0.0,0.0,1.373534072526352,1.373534072526352,1.1053721890674946,1.1053721890674946,0.07887114219378163,0.07887114219378163,0.0,0.0,0.0,0.0,0.18929074126507592,0.18929074126507592,0.0,0.0,0.0,0.0,0.0,0.0,0.09494231947399584,0.09494231947399584,0.36701515934639145,0.36701515934639145,0.0,0.0,0.0,0.0,0.0,0.0,1.1053721890674946,4.242992913335538,0.6242668761243116,0.07887114219378163,1.8679003847861928,0.7926074610362891,0.18929074126507592,0.36701515934639145,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.40195673367725754,2.1246860813982282,2.5266428150754856,0.2720728398723956,0.09494231947399584,0.36701515934639145,1.1687966562498955,1.0752929237499038,9.0754722756,0.0,0.0,4.099069342075226,3.618726037211226,4.740217435528019,4.24152807389838,4.24152807389838,4.099069342075228,3.618726037211226,3.618726037211226,4.740217435528019,4.740217435528019
2012-01-11 06:00:00,3.6892910340875553,1.2912518619306443,0.6705017054888118,6.35695154031288,0.0,0.0,0.0,1.1938098142630253,0.0,0.0,0.12136956303892252,0.0,0.0,2.718520735287119,2.718520735287119,2.245212973277954,2.245212973277954,0.13920816529681335,0.13920816529681335,0.0,0.0,0.0,0.0,0.3340995967123519,0.3340995967123519,0.0,0.0,0.0,0.0,0.0,0.0,0.12136956303892252,0.12136956303892252,0.4691740181335313,0.4691740181335313,0.0,0.0,0.0,0.0,0.0,0.0,2.245212973277954,6.222231590110133,0.9154700836458565,0.1392081652968133,1.907874906639594,0.8095698775176104,0.3340995967123519,0.4691740181335313,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.6705017054888118,3.5441765788397235,4.214678284328535,0.3478044550946088,0.12136956303892252,0.4691740181335313,1.1938098142630253,1.0983050291219834,9.0754722756,0.0,0.0,5.787104811328277,5.306761506464277,6.428252904781068,5.929563543151429,5.929563543151429,5.787104811328277,5.306761506464277,5.306761506464277,6.428252904781068,6.428252904781068
2012-01-11 07:00:00,3.6892910340875553,1.2912518619306443,0.600008650388279,5.7807686792553445,0.0,0.0,0.0,1.152879192059722,0.0,0.0,0.1131477539298342,0.0,0.0,3.2947035963446547,3.2947035963446547,2.633876097821041,2.633876097821041,0.19436102897753346,0.19436102897753346,0.0,0.0,0.0,0.0,0.46646646954608006,0.46646646954608006,0.0,0.0,0.0,0.0,0.0,0.0,0.1131477539298342,0.1131477539298342,0.43739126206642104,0.43739126206642104,0.0,0.0,0.0,0.0,0.0,0.0,2.633876097821041,5.7026814374568024,0.839029241671451,0.19436102897753335,1.8424620526976652,0.781813196002721,0.46646646954608006,0.43739126206642104,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.600008650388279,3.171560323261332,3.7715689736496105,0.32424350813658687,0.1131477539298342,0.43739126206642104,1.152879192059722,1.0606488566949441,9.0754722756,0.0,0.0,5.343995500649352,4.863652195785352,5.985143594102143,5.486454232472504,5.486454232472504,5.343995500649352,4.863652195785352,4.863652195785352,5.985143594102143,5.985143594102143
2012-01-11 08:00:00,3.6892910340875553,1.2912518619306443,0.616792711126501,5.503969900286243,0.0,0.0,0.0,1.1233181871351134,0.0,0.0,0.10316412858308413,0.0,0.0,3.571502375313756,3.571502375313756,2.8711943563340983,2.8711943563340983,0.20597294675872282,0.20597294675872282,0.0,0.0,0.0,0.0,0.4943350722209345,0.4943350722209345,0.0,0.0,0.0,0.0,0.0,0.0,0.10316412858308413,0.10316412858308413,0.39879791541350157,0.39879791541350157,0.0,0.0,0.0,0.0,0.0,0.0,2.8711943563340983,5.826383854755214,0.8572294421415475,0.2059729467587227,1.7952194359618274,0.761766703797523,0.4943350722209345,0.39879791541350157,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.616792711126501,3.2602784793514243,3.8770711904779254,0.29563378683041747,0.10316412858308413,0.39879791541350157,1.1233181871351134,1.0334527321643043,9.0754722756,0.0,0.0,5.449497717477667,4.969154412613666,6.090645810930458,5.5919564493008185,5.5919564493008185,5.449497717477667,4.969154412613666,4.969154412613666,6.090645810930458,6.090645810930458
2012-01-11 09:00:00,3.6892910340875553,1.2912518619306443,0.6235063354217899,4.5093662892888,0.0,0.0,0.0,1.0596483303744189,0.0,0.0,0.09513807683373603,0.0,0.0,4.566105986311199,4.566105986311199,4.289557236929665,4.289557236929665,0.1928842255770611,0.1928842255770611,0.010841253224012035,0.010841253224012035,0.0,0.0,0.08366452380447365,0.08366452380447365,0.4052766253181019,0.4052766253181019,0.0,0.0,0.0,0.0,0.09513807683373603,0.09513807683373603,0.36777189163370355,0.36777189163370355,0.0,0.0,0.0,0.0,0.0,0.0,4.289557236929665,5.875864821674579,0.864509522329586,0.20372547880107314,1.6934661076077158,0.7185896436632504,0.4889411491225755,0.36777189163370355,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.6235063354217899,3.2957657417874624,3.919272077209252,0.2726338147999675,0.09513807683373603,0.36777189163370355,1.0596483303744189,0.9748764639444654,9.0754722756,0.010841253224012035,0.4052766253181019,5.4916986042089935,5.011355299344993,6.132846697661786,5.634157336032146,5.634157336032146,5.491698604208994,5.011355299344993,5.011355299344993,6.132846697661786,6.132846697661786
2012-01-11 10:00:00,3.6892910340875553,1.2912518619306443,0.6705017054888118,3.2099734234485204,0.0,0.0,0.0,1.0209916316268544,0.0,0.0,0.0882865692428291,0.0,0.0,5.865498852151479,5.865498852151479,5.511013315386685,5.511013315386685,0.1897011181890923,0.1897011181890923,0.008135994562938988,0.008135994562938988,0.0,0.0,0.16478441857570164,0.16478441857570164,0.31002465202917345,0.31002465202917345,0.0,0.0,0.0,0.0,0.0882865692428291,0.0882865692428291,0.34128626157777836,0.34128626157777836,0.0,0.0,0.0,0.0,0.0,0.0,5.511013315386685,6.222231590110133,0.9154700836458565,0.19783711275203128,1.6316873011070052,0.6923750000102992,0.4748090706048751,0.34128626157777836,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.6705017054888118,3.5441765788397235,4.214678284328535,0.25299969233494923,0.0882865692428291,0.34128626157777836,1.0209916316268544,0.939312301096706,9.0754722756,0.008135994562938988,0.31002465202917345,5.787104811328277,5.306761506464277,6.428252904781068,5.929563543151429,5.929563543151429,5.787104811328277,5.306761506464277,5.306761506464277,6.428252904781068,6.428252904781068
2012-01-11 11:00:00,3.6892910340875553,1.2912518619306443,0.6805721419317453,2.8754574088456,0.0,0.0,0.0,0.9868827797907677,0.0,0.0,0.08417566468828495,0.0,0.0,6.200014866754399,6.200014866754399,5.97138696545709,5.97138696545709,0.18790770868277162,0.18790770868277162,0.011787310914249992,0.011787310914249992,0.0,0.0,0.04072019261453802,0.04072019261453802,0.4385478544183139,0.4385478544183139,0.0,0.0,0.0,0.0,0.08417566468828495,0.08417566468828495,0.32539488354422325,0.32539488354422325,0.0,0.0,0.0,0.0,0.0,0.0,5.97138696545709,6.2964530404891805,0.9263902039279143,0.19969501959702163,1.5771765894887309,0.6692444320812245,0.4792680470328519,0.32539488354422325,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.6805721419317453,3.5974074724937806,4.277979614425526,0.2412192188559383,0.08417566468828495,0.32539488354422325,0.9868827797907677,0.9079321574075063,9.0754722756,0.01178731091424999,0.4385478544183139,5.850406141425267,5.370062836561266,6.491554234878059,5.992864873248419,5.992864873248419,5.8504061414252675,5.370062836561266,5.370062836561266,6.491554234878059,6.491554234878059
2012-01-11 12:00:00,3.6892910340875553,1.2912518619306443,0.6453256143814786,3.112623696540153,0.0,0.0,0.0,0.9686913921448549,0.0,0.0,0.07666788399006187,0.0,0.0,5.962848579059846,5.962848579059846,5.753482053633748,5.753482053633748,0.20936652542609877,0.20936652542609877,0.014795928669867646,0.014795928669867646,0.0,0.0,0.0,0.0,0.5443231263701013,0.5443231263701013,0.0,0.0,0.006333236539781906,0.006333236539781906,0.08300112052984378,0.08300112052984378,0.3208544898203504,0.3208544898203504,0.0,0.0,0.0,0.0,0.0,0.0,5.753482053633748,6.036677964162515,0.8881697829407116,0.2241624540959664,1.5481042099589848,0.6569081291857183,0.5379898898303194,0.3208544898203504,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.6453256143814786,3.411099344704583,4.056424959086062,0.23785336929050663,0.08300112052984378,0.3208544898203504,0.9686913921448549,0.8911960807732665,9.0754722756,0.014795928669867644,0.5443231263701013,5.628851486085804,5.148508181221803,6.269999579538595,5.7713102179089555,5.7713102179089555,5.628851486085804,5.148508181221803,5.148508181221803,6.269999579538595,6.269999579538595
2012-01-11 13:00:00,3.6892910340875553,1.2912518619306443,0.6151143050526787,3.3196738517394913,0.0,0.0,0.0,0.9550478514104203,0.0,0.0,0.052821774174941286,0.0,0.0,5.755798423860508,5.755798423860508,5.552613344007504,5.552613344007504,0.20318507985300385,0.20318507985300385,0.015059041954485375,0.015059041954485375,0.0,0.0,0.0,0.0,0.5535737239733962,0.5535737239733962,0.0,0.0,0.02978783163542209,0.02978783163542209,0.08260960581036338,0.08260960581036338,0.3193410252457261,0.3193410252457261,0.0,0.0,0.0,0.0,0.0,0.0,5.552613344007504,5.814013613025373,0.8554094220945377,0.21824412180748923,1.5262999253116751,0.6476559020140884,0.5237858923379741,0.3193410252457261,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.6151143050526787,3.251406663742415,3.866520968795094,0.23673141943536272,0.08260960581036338,0.3193410252457261,0.9550478514104203,0.8786440232975867,9.0754722756,0.015059041954485373,0.5535737239733962,5.438947495794835,4.958604190930835,6.080095589247628,5.581406227617988,5.581406227617988,5.438947495794836,4.958604190930835,4.958604190930835,6.080095589247628,6.080095589247628
2012-01-11 14:00:00,3.6892910340875553,1.2912518619306443,0.5731541532071235,3.2483414583493886,0.0,0.0,0.0,0.9550478514104203,0.0,0.0,0.08495869412724576,0.0,0.0,5.827130817250611,5.827130817250611,5.591440037386937,5.591440037386937,0.17927929224180733,0.17927929224180733,0.01067669953873289,0.01067669953873289,0.0,0.0,0.056411487621867096,0.056411487621867096,0.3994828926514294,0.3994828926514294,0.0,0.0,0.0,0.0,0.08495869412724576,0.08495869412724576,0.3284218126934719,0.3284218126934719,0.0,0.0,0.0,0.0,0.0,0.0,5.591440037386937,5.5047575697793425,0.8099089209192964,0.1899559917805402,1.5262999253116751,0.6476559020140884,0.4558943802732965,0.3284218126934719,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.5731541532071235,3.029611273517182,3.602765426724305,0.24346311856622616,0.08495869412724576,0.3284218126934719,0.9550478514104203,0.8786440232975867,9.0754722756,0.01067669953873289,0.3994828926514294,5.175191953724046,4.694848648860046,5.816340047176838,5.317650685547198,5.317650685547198,5.175191953724046,4.694848648860046,4.694848648860046,5.816340047176838,5.816340047176838
2012-01-11 15:00:00,3.6892910340875553,1.2912518619306443,0.5446212499521457,2.730056349997346,0.0,0.0,0.0,0.9800610094235502,0.0,0.0,0.0,0.0,0.0,6.345415925602653,6.345415925602653,6.19008425877797,6.19008425877797,0.155331666824683,0.155331666824683,0.01463684325249385,0.01463684325249385,0.0,0.0,0.0,0.0,0.5387752675860825,0.5387752675860825,0.0,0.0,0.13085084340085806,0.13085084340085806,0.13085084340085806,0.13085084340085806,0.5058254675832856,0.5058254675832856,0.0,0.0,0.0,0.1630257414308829,0.0,0.1630257414308829,6.19008425877797,5.294463460372041,0.7789685801201323,0.16996851007717684,1.566274447165076,0.6646183184954098,0.40792442418522445,0.34279972615240273,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.5446212499521457,2.8787904081640225,3.423411658116168,0.37497462418242755,0.13085084340085806,0.5058254675832856,0.9800610094235502,0.9016561286696663,9.0754722756,0.01463684325249385,0.5387752675860825,4.995838185115909,4.515494880251909,5.636986278568702,5.138296916939062,5.138296916939062,4.99583818511591,4.515494880251909,4.515494880251909,5.636986278568702,5.636986278568702
2012-01-11 16:00:00,3.6892910340875553,1.2912518619306443,0.5748325592809457,1.9076847898058773,0.0,0.0,0.0,1.0346351723612885,0.0,0.0,0.051679361395883215,0.0,0.0,7.167787485794122,7.167787485794122,6.627082654670962,6.627082654670962,0.15903083268328239,0.15903083268328239,0.0,0.0,0.0,0.0,0.3816739984398777,0.3816739984398777,0.0,0.0,0.0,0.0,0.0,0.0,0.051679361395883215,0.051679361395883215,0.1997750756744974,0.1997750756744974,0.0,0.0,0.0,0.0,0.16269968994802111,0.0,6.627082654670962,5.517127811509184,0.811728940966306,0.15903083268328239,1.6534915857543144,0.7016272271819289,0.3816739984398777,0.3624747656225185,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.5748325592809457,3.038483089126191,3.6133156484071365,0.14809571427861418,0.051679361395883215,0.1997750756744974,1.0346351723612885,0.9518643585723855,9.0754722756,0.0,0.0,5.185742175406878,4.7053988705428775,5.82689026885967,5.3282009072300305,5.3282009072300305,5.185742175406879,4.7053988705428775,4.7053988705428775,5.82689026885967,5.82689026885967
2012-01-11 17:00:00,3.6892910340875553,1.2912518619306443,0.6386119900861899,1.0843908853774327,0.0,0.0,0.0,1.086935411843288,0.0,0.0,0.09983625346750076,0.0,0.0,7.991081390222567,7.991081390222567,7.398466042525589,7.398466042525589,0.17429863167558166,0.17429863167558166,0.0,0.0,0.0,0.0,0.418316716021396,0.418316716021396,0.0,0.0,0.0,0.0,0.0,0.0,0.09983625346750076,0.09983625346750076,0.385933466529195,0.385933466529195,0.0,0.0,0.0,0.0,0.0,0.0,7.398466042525589,5.98719699724315,0.880889702752673,0.17429863167558166,1.737074676902335,0.7370940980065102,0.418316716021396,0.385933466529195,0.0,3.6892910340875553,1.2912518619306443,2.213574620452533,0.6386119900861899,3.3756120822685465,4.014224072354736,0.2860972130616943,0.09983625346750076,0.385933466529195,1.086935411843288,0.9999805788958249,9.0754722756,0.0,0.0,5.586650599354478,5.1063072944904775,6.227798692807269,5.7291093311776295,5.7291093311776295,5.586650599354478,5.1063072944904775,5.1063072944904775,6.227798692807269,6.227798692807269
