date,01_electricity_bus_shortage_output1,01_pellet_bus_shortage_output1,01_pv_bus_excess_input1,01_hp_electricity_bus_shortage_output1,01_pv_to_01_electricity_link_input1,01_pv_to_01_electricity_link_output1,01_thermal_storage_input1,01_thermal_storage_output1,01_thermal_storage_capacity,01_electricity_to_01_hp_electricity_bus_input1,01_electricity_to_01_hp_electricity_bus_output1,01_heat_without_storage_to_01_heat_input1,01_heat_without_storage_to_01_heat_output1,01_heat_storage_to_01_heat_input1,01_heat_storage_to_01_heat_output1,01_electricity_sink_input1,01_heat_sink_input1,01_electricheating_transformer_input1,01_electricheating_transformer_output1,01_pelletheating_transformer_input1,01_pelletheating_transformer_output1,01_GCHP_transformer_input1,01_GCHP_transformer_input2,01_GCHP_transformer_output1,01_photovoltaic_electricity_source_output1,01_solar_thermal_source_input1,01_solar_thermal_source_input2,01_solar_thermal_source_output1
2012-07-17 18:00:00,0.56804003,0.0,0.0,0.0,0.0,0.0,0.0,1.5322309,6.6131206,0.0,0.0,0.0,0.0,1.5322309,1.5322309,0.5680400347360656,1.5322308796903374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-17 19:00:00,0.6599365,0.0,0.0,0.0,0.0,0.0,0.0,1.7229234,4.8550355,0.0,0.0,0.0,0.0,1.7229234,1.7229234,0.6599365023377363,1.722923369084113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-17 20:00:00,0.66557016,0.0,0.0,0.0,0.0,0.0,0.0,1.7396508,3.0798816,0.0,0.0,0.0,0.0,1.7396508,1.7396508,0.6655701553515778,1.7396507804344443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-17 21:00:00,0.6294908,0.0,0.0,0.15563262,0.0,0.0,0.0,0.80679377,2.2566227,0.0,0.0,0.6719094,0.6719094,0.80679377,0.80679377,0.6294908030714437,1.4787031633692778,0.0,0.0,0.0,0.0,0.15563262,0.51627677,0.6719094,0.0,0.0,0.0,0.0
2012-07-17 22:00:00,0.5773895,0.0,0.0,0.23789594,0.0,0.0,0.0,0.0,2.2566227,0.0,0.0,1.0270631,1.0270631,0.0,0.0,0.5773895014398879,1.0270630569103354,0.0,0.0,0.0,0.0,0.23789594,0.78916712,1.0270631,0.0,0.0,0.0,0.0
2012-07-17 23:00:00,0.44781548,0.0,0.0,0.11468599,0.0,0.0,0.0,0.0,2.2566227,0.0,0.0,0.49513138,0.49513138,0.0,0.0,0.44781548212153227,0.4951313759698034,0.0,0.0,0.0,0.0,0.11468599,0.38044539,0.49513138,0.0,0.0,0.0,0.0
2012-07-18 00:00:00,0.29426847,0.0,0.0,0.06340758,0.0,0.0,0.0,0.0,2.2566227,0.0,0.0,0.27374819,0.27374819,0.0,0.0,0.2942684712549148,0.2737481903796805,0.0,0.0,0.0,0.0,0.06340758,0.21034061,0.27374819,0.0,0.0,0.0,0.0
2012-07-18 01:00:00,0.21911314,0.0,0.0,0.067983385,0.0,0.0,0.0,0.0,2.2566227,0.0,0.0,0.29350321,0.29350321,0.0,0.0,0.21911314275111374,0.29350321442769867,0.0,0.0,0.0,0.0,0.067983385,0.22551983,0.29350321,0.0,0.0,0.0,0.0
2012-07-18 02:00:00,0.19889592,0.0,0.0,0.07255919,0.0,0.0,0.0,0.0,2.2566227,0.0,0.0,0.31325824,0.31325824,0.0,0.0,0.19889591987874622,0.3132582384757169,0.0,0.0,0.0,0.0,0.07255919,0.24069905,0.31325824,0.0,0.0,0.0,0.0
2012-07-18 03:00:00,0.18722906,0.0,0.0,0.10524351,0.0,0.0,0.0,0.0,2.2566227,0.0,0.0,0.45436555,0.45436555,0.0,0.0,0.1872290639919254,0.4543655531044182,0.0,0.0,0.0,0.0,0.10524351,0.34912204,0.45436555,0.0,0.0,0.0,0.0
2012-07-18 04:00:00,0.19490042,0.0,0.0,0.19022274,0.0,0.0,0.0,0.0,2.2566227,0.0,0.0,0.82124457,0.82124457,0.0,0.0,0.1949004212873692,0.8212445711390416,0.0,0.0,0.0,0.0,0.19022274,0.63102183,0.82124457,0.0,0.0,0.0,0.0
2012-07-18 05:00:00,0.0,0.0,0.0,0.23367695,0.26616909,0.26616909,0.0,0.70236804,1.5399206,0.026270126,0.026270126,1.122264,1.122264,0.75446333,0.75446333,0.23677324652499998,1.876727284561727,0.0,0.0,0.0,0.0,0.25994708,0.86231688,1.122264,0.26616909,0.0031257174,0.054837148,0.05209529
2012-07-18 06:00:00,0.0,0.0,0.0,0.068919795,0.62902219,0.62902219,0.0,0.43387987,1.0971861,0.19102728,0.19102728,1.122264,1.122264,1.2144732,1.2144732,0.3911593120958066,2.3367371302512936,0.0,0.0,0.0,0.0,0.25994708,0.86231688,1.122264,0.62902219,0.046835599,0.82167717,0.78059331
2012-07-18 07:00:00,0.0,0.0,0.17292966,0.0,0.8738828,0.8738828,0.0,0.0,1.0971861,0.25994708,0.25994708,1.1600415,1.1600415,0.96503469,0.96503469,0.5182561222875085,2.1250761583082416,0.037777515,0.037777515,0.0,0.0,0.25994708,0.86231688,1.122264,1.0468125,0.057902081,1.015826,0.96503469
2012-07-18 08:00:00,0.0,0.0,0.053816572,0.0,1.0125672,1.0125672,0.51060028,0.0,1.6077863,0.25994708,0.25994708,1.2505777,1.2505777,0.46246505,0.46246505,0.5659224204826359,1.7130427995924336,0.12831379,0.12831379,0.0,0.0,0.25994708,0.86231688,1.122264,1.0663838,0.05838392,1.0242793,0.97306533
2012-07-18 09:00:00,0.0,0.0,0.0,0.0,1.165596,1.165596,0.70382926,0.0,2.3116156,0.25994708,0.25994708,1.3919728,1.3919728,0.30131499,0.30131499,0.575631482059682,1.6932877755444156,0.26970883,0.26970883,0.0,0.0,0.25994708,0.86231688,1.122264,1.165596,0.060308655,1.0580466,1.0051443
2012-07-18 10:00:00,0.0,0.0,0.26362172,0.0,1.1945466,1.1945466,1.0676297,0.0,3.3792453,0.25994708,0.25994708,1.4364725,1.4364725,0.0,0.0,0.5563332238633311,1.436472462920179,0.31420851,0.31420851,0.0,0.0,0.25994708,0.86231688,1.122264,1.4581683,0.06405778,1.1238207,1.0676297
2012-07-18 11:00:00,0.0,0.0,1.5271557,0.0,1.1350296,1.1350296,1.1645167,0.0,4.5437619,0.25994708,0.25994708,1.3602745,1.3602745,0.0,0.0,0.5672009800318766,1.3602745130206804,0.23801056,0.23801056,0.0,0.0,0.25994708,0.86231688,1.122264,2.6621853,0.069871,1.225807,1.1645167
2012-07-18 12:00:00,0.0,0.0,2.016463,0.0,1.0865979,1.0865979,1.1819431,0.0,5.725705,0.25994708,0.25994708,1.2473887,1.2473887,0.0,0.0,0.6306095426770292,1.2473886613177194,0.12512471,0.12512471,0.0,0.0,0.25994708,0.86231688,1.122264,3.1030609,0.070916587,1.2441506,1.1819431
2012-07-18 13:00:00,0.0,0.0,2.0034685,0.0,0.93954957,0.93954957,1.1769513,0.0,6.9026564,0.25885981,0.25885981,1.1175699,1.1175699,0.0,0.0,0.6100726799173515,1.1175699318593144,0.0,0.0,0.0,0.0,0.25885981,0.85871012,1.1175699,2.9430181,0.07061708,1.2388961,1.1769513
2012-07-18 14:00:00,0.0,0.0,1.8146566,0.0,0.84238355,0.84238355,1.1576154,0.0,8.0602718,0.24643977,0.24643977,1.0639492,1.0639492,0.0,0.0,0.5264868493857451,1.0639491523004077,0.0,0.0,0.0,0.0,0.24643977,0.81750938,1.0639492,2.6570401,0.069456925,1.2185425,1.1576154
2012-07-18 15:00:00,0.0,0.0,1.0107566,0.0,0.77444207,0.77444207,1.0966177,0.0,9.1568895,0.23401973,0.23401973,1.0103284,1.0103284,0.0,0.0,0.4746252776696718,1.0103283727415013,0.0,0.0,0.0,0.0,0.23401973,0.77630864,1.0103284,1.7851986,0.065797063,1.1543344,1.0966177
2012-07-18 16:00:00,0.0,0.0,0.0,0.0,0.74040697,0.74040697,0.71778497,0.0,9.8746745,0.23096206,0.23096206,0.99712757,0.99712757,0.12890881,0.12890881,0.4586432833041639,1.1260363707370362,0.0,0.0,0.0,0.0,0.23096206,0.76616551,0.99712757,0.74040697,0.050801626,0.8912566,0.84669377
2012-07-18 17:00:00,0.26025698,0.0,0.0,0.0,0.22915165,0.22915165,0.0,1.2050565,8.645025,0.0,0.0,0.0,0.0,1.2050565,1.2050565,0.4894086224577666,1.205056466929109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22915165,0.0,0.0,0.0
2012-07-18 18:00:00,0.53224978,0.0,0.0,0.0,0.035790258,0.035790258,0.0,1.292543,7.3261036,0.0,0.0,0.0,0.0,1.292543,1.292543,0.5680400347360656,1.292543001998904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035790258,0.0,0.0,0.0
2012-07-18 19:00:00,0.6599365,0.0,0.0,0.0,0.0,0.0,0.0,1.4534053,5.8430369,0.0,0.0,0.0,0.0,1.4534053,1.4534053,0.6599365023377363,1.4534053406756233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-18 20:00:00,0.66557016,0.0,0.0,0.0,0.0,0.0,0.0,1.4675161,4.3455715,0.0,0.0,0.0,0.0,1.4675161,1.4675161,0.6655701553515778,1.4675160721384932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-18 21:00:00,0.6294908,0.0,0.0,0.10937949,0.0,0.0,0.0,0.77516693,3.5545849,0.0,0.0,0.47222173,0.47222173,0.77516693,0.77516693,0.6294908030714437,1.2473886613177194,0.0,0.0,0.0,0.0,0.10937949,0.36284224,0.47222173,0.0,0.0,0.0,0.0
2012-07-18 22:00:00,0.5773895,0.0,0.0,0.20068172,0.0,0.0,0.0,0.0,3.5545849,0.0,0.0,0.86639891,0.86639891,0.0,0.0,0.5773895014398879,0.866398911820226,0.0,0.0,0.0,0.0,0.20068172,0.66571719,0.86639891,0.0,0.0,0.0,0.0
2012-07-18 23:00:00,0.44781548,0.0,0.0,0.096745586,0.0,0.0,0.0,0.0,3.5545849,0.0,0.0,0.41767765,0.41767765,0.0,0.0,0.44781548212153227,0.41767765130095585,0.0,0.0,0.0,0.0,0.096745586,0.32093206,0.41767765,0.0,0.0,0.0,0.0
2012-07-19 00:00:00,0.29426847,0.0,0.0,0.068579447,0.0,0.0,0.0,0.0,3.5545849,0.0,0.0,0.29607658,0.29607658,0.0,0.0,0.2942684712549148,0.2960765801234039,0.0,0.0,0.0,0.0,0.068579447,0.22749713,0.29607658,0.0,0.0,0.0,0.0
2012-07-19 01:00:00,0.21911314,0.0,0.0,0.073528479,0.0,0.0,0.0,0.0,3.5545849,0.0,0.0,0.31744293,0.31744293,0.0,0.0,0.21911314275111374,0.31744293126632994,0.0,0.0,0.0,0.0,0.073528479,0.24391445,0.31744293,0.0,0.0,0.0,0.0
2012-07-19 02:00:00,0.19889592,0.0,0.0,0.078477512,0.0,0.0,0.0,0.0,3.5545849,0.0,0.0,0.33880928,0.33880928,0.0,0.0,0.19889591987874622,0.338809282409256,0.0,0.0,0.0,0.0,0.078477512,0.26033177,0.33880928,0.0,0.0,0.0,0.0
2012-07-19 03:00:00,0.18722906,0.0,0.0,0.11382774,0.0,0.0,0.0,0.0,3.5545849,0.0,0.0,0.49142608,0.49142608,0.0,0.0,0.1872290639919254,0.4914260762872992,0.0,0.0,0.0,0.0,0.11382774,0.37759833,0.49142608,0.0,0.0,0.0,0.0
2012-07-19 04:00:00,0.19490042,0.0,0.0,0.20573834,0.0,0.0,0.0,0.0,3.5545849,0.0,0.0,0.88822974,0.88822974,0.0,0.0,0.1949004212873692,0.8882297403702116,0.0,0.0,0.0,0.0,0.20573834,0.6824914,0.88822974,0.0,0.0,0.0,0.0
2012-07-19 05:00:00,0.098368216,0.0,0.0,0.25994708,0.13840503,0.13840503,0.0,0.9075394,2.6285243,0.0,0.0,1.122264,1.122264,0.9075394,0.9075394,0.23677324652499998,2.029803358577975,0.0,0.0,0.0,0.0,0.25994708,0.86231688,1.122264,0.13840503,0.0,0.0,0.0
2012-07-19 06:00:00,0.099539523,0.0,0.0,0.25994708,0.30076063,0.30076063,0.0,1.2527228,1.3502357,0.0,0.0,1.122264,1.122264,1.4050702,1.4050702,0.3911593120958066,2.527334106620396,0.0,0.0,0.0,0.0,0.25994708,0.86231688,1.122264,0.30076063,0.0091408423,0.16036565,0.15234737
2012-07-19 07:00:00,0.0,0.0,0.0,0.0,0.84959763,0.84959763,0.0,0.24798866,1.0971861,0.25994708,0.25994708,1.1389715,1.1389715,1.1594375,1.1594375,0.5182561222875085,2.2984089158033316,0.016707503,0.016707503,0.0,0.0,0.25994708,0.86231688,1.122264,0.84959763,0.054686928,0.95941979,0.9114488
2012-07-19 08:00:00,0.0,0.0,0.0,0.0,1.0522664,1.0522664,0.37729061,0.0,1.4744767,0.25994708,0.25994708,1.2924014,1.2924014,0.56036646,0.56036646,0.5659224204826359,1.8527678776794447,0.17013746,0.17013746,0.0,0.0,0.25994708,0.86231688,1.122264,1.0522664,0.056259425,0.98700745,0.93765708
2012-07-19 09:00:00,0.0,0.0,0.0,0.0,1.0914758,1.0914758,0.44887316,0.0,1.9233498,0.25994708,0.25994708,1.3205795,1.3205795,0.51082201,0.51082201,0.575631482059682,1.8314015265365189,0.19831556,0.19831556,0.0,0.0,0.25994708,0.86231688,1.122264,1.0914758,0.05758171,1.0102054,0.95969517
2012-07-19 10:00:00,0.0,0.0,0.71678115,0.0,1.3124094,1.3124094,1.0792343,0.0,3.0025841,0.25994708,0.25994708,1.553639,1.553639,0.0,0.0,0.5563332238633311,1.5536389616784803,0.43137501,0.43137501,0.0,0.0,0.25994708,0.86231688,1.122264,2.0291905,0.064754056,1.1360361,1.0792343
2012-07-19 11:00:00,0.0,0.0,0.91984265,0.0,1.2432467,1.2432467,1.1189449,0.0,4.121529,0.25994708,0.25994708,1.4712259,1.4712259,0.0,0.0,0.5672009800318766,1.4712258929843367,0.34896194,0.34896194,0.0,0.0,0.25994708,0.86231688,1.122264,2.1630893,0.067136694,1.1778367,1.1189449
2012-07-19 12:00:00,0.0,0.0,1.0618885,0.0,1.1849597,1.1849597,1.1255768,0.0,5.2471058,0.25994708,0.25994708,1.3491325,1.3491325,0.0,0.0,0.6306095426770292,1.3491324578819024,0.2268685,0.2268685,0.0,0.0,0.25994708,0.86231688,1.122264,2.2468482,0.067534608,1.1848177,1.1255768
2012-07-19 13:00:00,0.0,0.0,1.3716739,0.0,1.0239691,1.0239691,1.1248053,0.0,6.3719111,0.25994708,0.25994708,1.208725,1.208725,0.0,0.0,0.6100726799173515,1.2087250075141025,0.086461054,0.086461054,0.0,0.0,0.25994708,0.86231688,1.122264,2.3956431,0.06748832,1.1840056,1.1248053
2012-07-19 14:00:00,0.0,0.0,1.04703,0.0,0.88004277,0.88004277,1.0857028,0.0,7.4576139,0.25994708,0.25994708,1.1507306,1.1507306,0.0,0.0,0.5264868493857451,1.150730625840446,0.028466672,0.028466672,0.0,0.0,0.25994708,0.86231688,1.122264,1.9270727,0.065142169,1.1428451,1.0857028
2012-07-19 15:00:00,0.0,0.0,0.46430624,0.0,0.78722119,0.78722119,0.99147111,0.0,8.449085,0.25310765,0.25310765,1.0927362,1.0927362,0.0,0.0,0.4746252776696718,1.0927362441667896,0.0,0.0,0.0,0.0,0.25310765,0.83962859,1.0927362,1.2515274,0.059488266,1.0436538,0.99147111
2012-07-19 16:00:00,0.0,0.0,0.0,0.0,0.85654665,0.85654665,0.82588197,0.0,9.274967,0.25994708,0.25994708,1.2102068,1.2102068,0.0076751983,0.0076751983,0.4586432833041639,1.2178820151467848,0.087942863,0.087942863,0.0,0.0,0.25994708,0.86231688,1.122264,0.85654665,0.05001343,0.87742859,0.83355717
2012-07-19 17:00:00,0.21137181,0.0,0.0,0.0,0.28901931,0.28901931,0.0,1.1203058,8.1317979,0.0,0.0,0.0,0.0,1.3033474,1.3033474,0.4894086224577666,1.3033474197184893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28901931,0.010982499,0.19267542,0.18304165
2012-07-19 18:00:00,0.49414351,0.0,0.0,0.0,0.073896524,0.073896524,0.0,1.3979698,6.705298,0.0,0.0,0.0,0.0,1.3979698,1.3979698,0.5680400347360656,1.3979698319228762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073896524,0.0,0.0,0.0
2012-07-19 19:00:00,0.6599365,0.0,0.0,0.0,0.0,0.0,0.0,1.571953,5.1012644,0.0,0.0,0.0,0.0,1.571953,1.571953,0.6599365023377363,1.5719529769438452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19 20:00:00,0.66557016,0.0,0.0,0.0,0.0,0.0,0.0,1.5872147,3.4816576,0.0,0.0,0.0,0.0,1.5872147,1.5872147,0.6655701553515778,1.5872146563316496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-19 21:00:00,0.6294908,0.0,0.0,0.06523402,0.0,0.0,0.0,1.067499,2.3923729,0.0,0.0,0.28163344,0.28163344,1.067499,1.067499,0.6294908030714437,1.3491324578819024,0.0,0.0,0.0,0.0,0.06523402,0.21639942,0.28163344,0.0,0.0,0.0,0.0
2012-07-19 22:00:00,0.5773895,0.0,0.0,0.21705041,0.0,0.0,0.0,0.0,2.3923729,0.0,0.0,0.93706711,0.93706711,0.0,0.0,0.5773895014398879,0.9370671144111855,0.0,0.0,0.0,0.0,0.21705041,0.7200167,0.93706711,0.0,0.0,0.0,0.0
2012-07-19 23:00:00,0.44781548,0.0,0.0,0.10463668,0.0,0.0,0.0,0.0,2.3923729,0.0,0.0,0.45174571,0.45174571,0.0,0.0,0.44781548212153227,0.451745709879008,0.0,0.0,0.0,0.0,0.10463668,0.34710903,0.45174571,0.0,0.0,0.0,0.0
2012-07-20 00:00:00,0.33162638,0.0,0.0,0.07385797,0.0,0.0,0.0,0.0,2.3923729,0.0,0.0,0.31886543,0.31886543,0.0,0.0,0.33162638308428954,0.3188654346833361,0.0,0.0,0.0,0.0,0.07385797,0.24500746,0.31886543,0.0,0.0,0.0,0.0
2012-07-20 01:00:00,0.25703042,0.0,0.0,0.079187927,0.0,0.0,0.0,0.0,2.3923729,0.0,0.0,0.34187634,0.34187634,0.0,0.0,0.2570304243832813,0.3418763423408964,0.0,0.0,0.0,0.0,0.079187927,0.26268842,0.34187634,0.0,0.0,0.0,0.0
2012-07-20 02:00:00,0.20900453,0.0,0.0,0.084517883,0.0,0.0,0.0,0.0,2.3923729,0.0,0.0,0.36488725,0.36488725,0.0,0.0,0.20900453131493,0.3648872499984568,0.0,0.0,0.0,0.0,0.084517883,0.28036937,0.36488725,0.0,0.0,0.0,0.0
2012-07-20 03:00:00,0.19993475,0.0,0.0,0.122589,0.0,0.0,0.0,0.0,2.3923729,0.0,0.0,0.52925088,0.52925088,0.0,0.0,0.19993474951250423,0.5292508761238878,0.0,0.0,0.0,0.0,0.122589,0.40666187,0.52925088,0.0,0.0,0.0,0.0
2012-07-20 04:00:00,0.20169277,0.0,0.0,0.22157391,0.0,0.0,0.0,0.0,2.3923729,0.0,0.0,0.9565963,0.9565963,0.0,0.0,0.2016927688927101,0.9565963040500083,0.0,0.0,0.0,0.0,0.22157391,0.73502239,0.9565963,0.0,0.0,0.0,0.0
2012-07-20 05:00:00,0.0,0.0,0.0,0.15249257,0.35185376,0.35185376,0.0,0.42857799,1.9550484,0.10745451,0.10745451,1.122264,1.122264,1.0637723,1.0637723,0.2062875922727936,2.186036227468232,0.0,0.0,0.0,0.0,0.25994708,0.86231688,1.122264,0.35185376,0.038111657,0.66862556,0.63519428
2012-07-20 06:00:00,0.0,0.0,0.0,0.0,0.62768884,0.62768884,0.0,0.8407051,1.0971861,0.25994708,0.25994708,1.1942374,1.1942374,1.5276243,1.5276243,0.25455321525662755,2.721861648637137,0.0719734,0.0719734,0.0,0.0,0.25994708,0.86231688,1.122264,0.62768884,0.041215152,0.72307284,0.6869192
2012-07-20 07:00:00,0.0,0.0,0.0,0.0,1.2152247,1.2152247,0.16164456,0.0,1.2588306,0.25994708,0.25994708,1.6460671,1.6460671,0.82924915,0.82924915,0.3720208738431109,2.475316209448991,0.52380311,0.52380311,0.0,0.0,0.25994708,0.86231688,1.122264,1.2152247,0.059453622,1.043046,0.9908937
2012-07-20 08:00:00,0.0,0.0,0.0,0.0,1.2438619,1.2438619,0.52483405,0.0,1.7836647,0.25994708,0.25994708,1.5341108,1.5341108,0.46126362,0.46126362,0.5129021541750634,1.995374421162732,0.41184685,0.41184685,0.0,0.0,0.25994708,0.86231688,1.122264,1.2438619,0.059165861,1.0379976,0.98609768
2012-07-20 09:00:00,0.0,0.0,0.0,0.036144675,0.74946451,0.74946451,0.0,0.67274904,1.0971861,0.079020835,0.079020835,0.4972016,0.4972016,1.4751619,1.4751619,0.622298905606965,1.9723635135051716,0.0,0.0,0.0,0.0,0.11516551,0.38203608,0.4972016,0.74946451,0.048144773,0.84464514,0.80241288
2012-07-20 10:00:00,0.0,0.0,0.87887182,0.0,1.5367968,1.5367968,1.1199014,0.0,2.2170875,0.25994708,0.25994708,1.6732217,1.6732217,0.0,0.0,0.6586978977744095,1.6732217139568872,0.55095776,0.55095776,0.0,0.0,0.25994708,0.86231688,1.122264,2.4156686,0.067194087,1.1788436,1.1199014
2012-07-20 11:00:00,0.0,0.0,1.5310708,0.0,1.4754318,1.4754318,1.1588937,0.0,3.3759812,0.25994708,0.25994708,1.5844654,1.5844654,0.0,0.0,0.6837496739423431,1.5844653558491548,0.4622014,0.4622014,0.0,0.0,0.25994708,0.86231688,1.122264,3.0065026,0.069533621,1.2198881,1.1588937
2012-07-20 12:00:00,0.0,0.0,0.54129151,0.0,1.384699,1.384699,1.1063543,0.0,4.4823355,0.25994708,0.25994708,1.4529745,1.4529745,0.0,0.0,0.7276602034615761,1.45297445494881,0.3307105,0.3307105,0.0,0.0,0.25994708,0.86231688,1.122264,1.9259905,0.066381257,1.1645834,1.1063543
2012-07-20 13:00:00,0.0,0.0,1.5476891,0.0,1.2114814,1.2114814,1.1485086,0.0,5.6308441,0.25994708,0.25994708,1.3017599,1.3017599,0.0,0.0,0.7031278421105214,1.3017599189134135,0.17949596,0.17949596,0.0,0.0,0.25994708,0.86231688,1.122264,2.7591705,0.068910518,1.2089565,1.1485086
2012-07-20 14:00:00,0.0,0.0,1.0369644,0.0,1.0717154,1.0717154,1.1119683,0.0,6.7428124,0.25994708,0.25994708,1.2393017,1.2393017,0.0,0.0,0.6280124685926342,1.2393017409857496,0.11703779,0.11703779,0.0,0.0,0.25994708,0.86231688,1.122264,2.1086799,0.066718099,1.170493,1.1119683
2012-07-20 15:00:00,0.0,0.0,0.49954484,0.0,0.9698778,0.9698778,1.0429823,0.0,7.7857948,0.25994708,0.25994708,1.1768436,1.1768436,0.0,0.0,0.5927721710166892,1.1768435630580858,0.054579609,0.054579609,0.0,0.0,0.25994708,0.86231688,1.122264,1.4694226,0.062578941,1.0978762,1.0429823
2012-07-20 16:00:00,0.0,0.0,0.0,0.0,0.91754732,0.91754732,0.73176677,0.0,8.5175615,0.25994708,0.25994708,1.1473117,1.1473117,0.16431008,0.16431008,0.5787879259468697,1.3116217364809393,0.025047703,0.025047703,0.0,0.0,0.25994708,0.86231688,1.122264,0.91754732,0.053764611,0.94323879,0.89607685
2012-07-20 17:00:00,0.18671003,0.0,0.0,0.0,0.44203846,0.44203846,0.0,0.84401515,7.6563216,0.0,0.0,0.0,0.0,1.4036654,1.4036654,0.5951694701715153,1.4036653671111805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44203846,0.033579013,0.58910549,0.55965021
2012-07-20 18:00:00,0.5650696,0.0,0.0,0.0,0.100101,0.100101,0.0,1.5055708,6.1200248,0.0,0.0,0.0,0.0,1.5055708,1.5055708,0.6651706054924401,1.5055708153089478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100101,0.0,0.0,0.0
2012-07-20 19:00:00,0.72074799,0.0,0.0,0.0,0.0,0.0,0.0,1.6929453,4.3925296,0.0,0.0,0.0,0.0,1.6929453,1.6929453,0.720747990898494,1.6929453490919388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-20 20:00:00,0.6907418,0.0,0.0,0.0,0.0,0.0,0.0,1.7093817,2.6482625,0.0,0.0,0.0,0.0,1.7093817,1.7093817,0.6907417964772528,1.709381711704482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-20 21:00:00,0.61458759,0.0,0.0,0.22591839,0.0,0.0,0.0,0.47762182,2.1608933,0.0,0.0,0.97535264,0.97535264,0.47762182,0.47762182,0.6145875933256075,1.45297445494881,0.0,0.0,0.0,0.0,0.22591839,0.74943425,0.97535264,0.0,0.0,0.0,0.0
2012-07-20 22:00:00,0.59369114,0.0,0.0,0.23375667,0.0,0.0,0.0,0.0,2.1608933,0.0,0.0,1.0091927,1.0091927,0.0,0.0,0.5936911356927059,1.0091926644101463,0.0,0.0,0.0,0.0,0.23375667,0.775436,1.0091927,0.0,0.0,0.0,0.0
2012-07-20 23:00:00,0.49807885,0.0,0.0,0.11269051,0.0,0.0,0.0,0.0,2.1608933,0.0,0.0,0.48651633,0.48651633,0.0,0.0,0.4980788544010547,0.4865163333312757,0.0,0.0,0.0,0.0,0.11269051,0.37382582,0.48651633,0.0,0.0,0.0,0.0
2012-07-21 00:00:00,0.35803663,0.0,0.0,0.079967752,0.0,0.0,0.0,0.0,2.1608933,0.0,0.0,0.34524307,0.34524307,0.0,0.0,0.35803662877329145,0.34524306639322166,0.0,0.0,0.0,0.0,0.079967752,0.26527531,0.34524307,0.0,0.0,0.0,0.0
2012-07-21 01:00:00,0.26629998,0.0,0.0,0.085738621,0.0,0.0,0.0,0.0,2.1608933,0.0,0.0,0.37015751,0.37015751,0.0,0.0,0.2662999811152759,0.37015751448345413,0.0,0.0,0.0,0.0,0.085738621,0.28441889,0.37015751,0.0,0.0,0.0,0.0
2012-07-21 02:00:00,0.21767476,0.0,0.0,0.09150949,0.0,0.0,0.0,0.0,2.1608933,0.0,0.0,0.39507196,0.39507196,0.0,0.0,0.21767476325821802,0.39507196257368665,0.0,0.0,0.0,0.0,0.09150949,0.30356247,0.39507196,0.0,0.0,0.0,0.0
2012-07-21 03:00:00,0.20221218,0.0,0.0,0.13272998,0.0,0.0,0.0,0.0,2.1608933,0.0,0.0,0.57303231,0.57303231,0.0,0.0,0.2022121837095891,0.5730323060753473,0.0,0.0,0.0,0.0,0.13272998,0.44030233,0.57303231,0.0,0.0,0.0,0.0
2012-07-21 04:00:00,0.19969502,0.0,0.0,0.23990326,0.0,0.0,0.0,0.0,2.1608933,0.0,0.0,1.0357292,1.0357292,0.0,0.0,0.1996950195970216,1.0357291991796649,0.0,0.0,0.0,0.0,0.23990326,0.79582594,1.0357292,0.0,0.0,0.0,0.0
2012-07-21 05:00:00,0.0,0.0,0.0,0.14446653,0.35414086,0.35414086,0.0,0.51461112,1.6357799,0.11548054,0.11548054,1.122264,1.122264,1.2446086,1.2446086,0.19486046630145545,2.3668725685720866,0.0,0.0,0.0,0.0,0.25994708,0.86231688,1.122264,0.35414086,0.04379985,0.76841841,0.72999749
2012-07-21 06:00:00,0.0,0.0,0.0,0.0,0.79820093,0.79820093,0.0,0.527822,1.0971861,0.25994708,0.25994708,1.3939115,1.3939115,1.5531118,1.5531118,0.20508894269538055,2.9470232883875003,0.27164752,0.27164752,0.0,0.0,0.25994708,0.86231688,1.122264,0.79820093,0.061517389,1.0792524,1.0252898
